"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-04-2025","06:00:00","2025-04-04T12:00:00+00:00","N/A","N/A","39.05","μg/m³","0","μg/m³","14.53","μg/m³","6.15","μg/m³","8.17","μg/m³","12.22","μg/m³","0.31","μg/m³","3.43","μg/m³","0","mg/m³","19.1","76.15","N/A","N/A","N/A","2","71","N/A"
"04-04-2025","07:00:00","2025-04-04T13:00:00+00:00","N/A","N/A","29.04","μg/m³","0","μg/m³","22.95","μg/m³","4.66","μg/m³","6.29","μg/m³","9.47","μg/m³","0.13","μg/m³","0.43","μg/m³","0","mg/m³","21.86","69.78","N/A","N/A","N/A","2","70","N/A"
"04-04-2025","08:00:00","2025-04-04T14:00:00+00:00","N/A","N/A","21.5","μg/m³","0","μg/m³","46.41","μg/m³","2.38","μg/m³","4.37","μg/m³","5.66","μg/m³","1.42","μg/m³","0","μg/m³","0","mg/m³","27.16","55.37","N/A","N/A","N/A","2","59","N/A"
"04-04-2025","09:00:00","2025-04-04T15:00:00+00:00","N/A","N/A","32.62","μg/m³","0","μg/m³","64.62","μg/m³","1.55","μg/m³","3.7","μg/m³","4.19","μg/m³","2.84","μg/m³","0","μg/m³","0","mg/m³","29.27","49.19","N/A","N/A","N/A","2","50","N/A"
"04-04-2025","10:00:00","2025-04-04T16:00:00+00:00","N/A","N/A","44.36","μg/m³","0","μg/m³","68.79","μg/m³","1.14","μg/m³","3.36","μg/m³","3.64","μg/m³","4.67","μg/m³","1.05","μg/m³","0","mg/m³","30.43","47.11","N/A","N/A","N/A","3","41","N/A"
"04-04-2025","11:00:00","2025-04-04T17:00:00+00:00","N/A","N/A","50.94","μg/m³","0","μg/m³","63.48","μg/m³","1.13","μg/m³","3.2","μg/m³","3.54","μg/m³","6.23","μg/m³","8.9","μg/m³","0","mg/m³","29.35","49.9","N/A","N/A","N/A","3","38","N/A"
"04-04-2025","12:00:00","2025-04-04T18:00:00+00:00","N/A","N/A","48.1","μg/m³","0","μg/m³","73.21","μg/m³","1.16","μg/m³","3.2","μg/m³","3.72","μg/m³","5.74","μg/m³","12.49","μg/m³","0","mg/m³","28.69","51.68","N/A","N/A","N/A","3","35","N/A"
"04-04-2025","13:00:00","2025-04-04T19:00:00+00:00","N/A","N/A","44.5","μg/m³","0","μg/m³","67.83","μg/m³","0.91","μg/m³","2.82","μg/m³","3.32","μg/m³","3.92","μg/m³","5.7","μg/m³","0","mg/m³","28","54.28","N/A","N/A","N/A","2","29","N/A"
"04-04-2025","14:00:00","2025-04-04T20:00:00+00:00","N/A","N/A","42.89","μg/m³","0","μg/m³","73.32","μg/m³","0.77","μg/m³","2.71","μg/m³","3.14","μg/m³","2.65","μg/m³","2.66","μg/m³","0","mg/m³","29.03","51.96","N/A","N/A","N/A","2","35","N/A"
"04-04-2025","15:00:00","2025-04-04T21:00:00+00:00","N/A","N/A","50.26","μg/m³","0","μg/m³","84.44","μg/m³","1.6","μg/m³","3.6","μg/m³","4.25","μg/m³","5.03","μg/m³","9.35","μg/m³","0","mg/m³","29.95","49.49","N/A","N/A","N/A","2","42","N/A"
"04-04-2025","16:00:00","2025-04-04T22:00:00+00:00","N/A","N/A","52.17","μg/m³","0","μg/m³","70.95","μg/m³","1.38","μg/m³","3.29","μg/m³","3.85","μg/m³","4.77","μg/m³","8.18","μg/m³","0","mg/m³","28.9","52.5","N/A","N/A","N/A","2","45","N/A"
"04-04-2025","17:00:00","2025-04-04T23:00:00+00:00","N/A","N/A","53.96","μg/m³","0","μg/m³","66.89","μg/m³","1.18","μg/m³","2.83","μg/m³","3.69","μg/m³","4.53","μg/m³","17.83","μg/m³","0","mg/m³","26.25","57.9","N/A","N/A","N/A","2","51","N/A"
"04-04-2025","18:00:00","2025-04-05T00:00:00+00:00","N/A","N/A","59.7","μg/m³","0","μg/m³","46.45","μg/m³","2.55","μg/m³","3.77","μg/m³","6.05","μg/m³","2.59","μg/m³","20.93","μg/m³","0","mg/m³","22.6","70.24","N/A","N/A","N/A","2","59","N/A"
"04-04-2025","19:00:00","2025-04-05T01:00:00+00:00","N/A","N/A","49.8","μg/m³","0","μg/m³","32.42","μg/m³","1.7","μg/m³","2.71","μg/m³","4.99","μg/m³","1.01","μg/m³","9.3","μg/m³","0","mg/m³","21.99","73.98","N/A","N/A","N/A","2","57","N/A"
"04-04-2025","20:00:00","2025-04-05T02:00:00+00:00","N/A","N/A","42.57","μg/m³","0","μg/m³","36.22","μg/m³","0.43","μg/m³","1.41","μg/m³","3.44","μg/m³","0.26","μg/m³","6.79","μg/m³","0","mg/m³","21.7","75.32","N/A","N/A","N/A","2","60","N/A"
"04-04-2025","21:00:00","2025-04-05T03:00:00+00:00","N/A","N/A","35.09","μg/m³","0","μg/m³","34.24","μg/m³","0.07","μg/m³","0.96","μg/m³","3.03","μg/m³","0.1","μg/m³","2.36","μg/m³","0","mg/m³","21.32","76.93","N/A","N/A","N/A","2","63","N/A"
"04-04-2025","22:00:00","2025-04-05T04:00:00+00:00","N/A","N/A","30.49","μg/m³","0","μg/m³","44.97","μg/m³","0.21","μg/m³","1.14","μg/m³","3.28","μg/m³","0","μg/m³","2.11","μg/m³","0","mg/m³","21.11","77.28","N/A","N/A","N/A","3","63","N/A"
"04-04-2025","23:00:00","2025-04-05T05:00:00+00:00","N/A","N/A","28.18","μg/m³","0","μg/m³","43.2","μg/m³","0.84","μg/m³","1.79","μg/m³","4.27","μg/m³","0","μg/m³","2.28","μg/m³","0","mg/m³","20.86","78.68","N/A","N/A","N/A","3","65","N/A"
"05-04-2025","00:00:00","2025-04-05T06:00:00+00:00","N/A","N/A","15","μg/m³","0","μg/m³","46.85","μg/m³","2.32","μg/m³","3.46","μg/m³","6.21","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","20.66","75.94","N/A","N/A","N/A","3","70","N/A"
"05-04-2025","01:00:00","2025-04-05T07:00:00+00:00","N/A","N/A","19.62","μg/m³","0","μg/m³","50.76","μg/m³","3.01","μg/m³","4.33","μg/m³","7.25","μg/m³","0","μg/m³","0.39","μg/m³","0","mg/m³","20.44","75.12","N/A","N/A","N/A","3","66","N/A"
"05-04-2025","02:00:00","2025-04-05T08:00:00+00:00","N/A","N/A","18.06","μg/m³","0","μg/m³","48.67","μg/m³","3.16","μg/m³","4.35","μg/m³","7.38","μg/m³","0","μg/m³","0.26","μg/m³","0","mg/m³","20.33","75.79","N/A","N/A","N/A","2","67","N/A"
"05-04-2025","03:00:00","2025-04-05T09:00:00+00:00","N/A","N/A","18.67","μg/m³","0","μg/m³","44.28","μg/m³","3.37","μg/m³","4.65","μg/m³","7.56","μg/m³","0","μg/m³","0.49","μg/m³","0","mg/m³","20.71","74","N/A","N/A","N/A","2","73","N/A"
"05-04-2025","04:00:00","2025-04-05T10:00:00+00:00","N/A","N/A","22.27","μg/m³","0","μg/m³","41.02","μg/m³","3.66","μg/m³","4.96","μg/m³","8.02","μg/m³","0.01","μg/m³","1.37","μg/m³","0","mg/m³","20.93","74.55","N/A","N/A","N/A","2","76","N/A"
"05-04-2025","05:00:00","2025-04-05T11:00:00+00:00","N/A","N/A","24.71","μg/m³","0","μg/m³","36.3","μg/m³","4.08","μg/m³","5.46","μg/m³","8.7","μg/m³","0.01","μg/m³","1.4","μg/m³","0","mg/m³","20.8","74.75","N/A","N/A","N/A","2","79","N/A"
"05-04-2025","06:00:00","2025-04-05T12:00:00+00:00","N/A","N/A","37.94","μg/m³","0","μg/m³","17.1","μg/m³","7.33","μg/m³","9.38","μg/m³","13.75","μg/m³","1.15","μg/m³","2.84","μg/m³","0","mg/m³","20.69","74.85","N/A","N/A","N/A","2","70","N/A"
"05-04-2025","07:00:00","2025-04-05T13:00:00+00:00","N/A","N/A","35.94","μg/m³","0","μg/m³","12.69","μg/m³","6.2","μg/m³","8.19","μg/m³","11.88","μg/m³","1.17","μg/m³","0.97","μg/m³","0","mg/m³","22.93","68.88","N/A","N/A","N/A","2","65","N/A"
"05-04-2025","08:00:00","2025-04-05T14:00:00+00:00","N/A","N/A","21.96","μg/m³","0","μg/m³","57.74","μg/m³","1.39","μg/m³","2.88","μg/m³","4.36","μg/m³","0.37","μg/m³","1.29","μg/m³","0","mg/m³","23.97","64.36","N/A","N/A","N/A","2","56","N/A"
"05-04-2025","09:00:00","2025-04-05T15:00:00+00:00","N/A","N/A","22.21","μg/m³","0","μg/m³","63.19","μg/m³","3.48","μg/m³","5.19","μg/m³","7.45","μg/m³","0.01","μg/m³","0.01","μg/m³","0","mg/m³","24.25","62.65","N/A","N/A","N/A","2","43","N/A"
"05-04-2025","10:00:00","2025-04-05T16:00:00+00:00","N/A","N/A","21.91","μg/m³","0","μg/m³","70.01","μg/m³","3.16","μg/m³","5.19","μg/m³","7.13","μg/m³","0.68","μg/m³","0","μg/m³","0","mg/m³","26.59","57.22","N/A","N/A","N/A","3","36","N/A"
"05-04-2025","11:00:00","2025-04-05T17:00:00+00:00","N/A","N/A","29.87","μg/m³","0","μg/m³","72.08","μg/m³","1.72","μg/m³","3.85","μg/m³","4.58","μg/m³","2.56","μg/m³","0.01","μg/m³","0","mg/m³","29.43","50.66","N/A","N/A","N/A","3","30","N/A"
"05-04-2025","12:00:00","2025-04-05T18:00:00+00:00","N/A","N/A","42.6","μg/m³","0","μg/m³","74.95","μg/m³","1.57","μg/m³","3.65","μg/m³","4.31","μg/m³","4.4","μg/m³","4.98","μg/m³","0","mg/m³","28.96","51.77","N/A","N/A","N/A","3","28","N/A"
"05-04-2025","13:00:00","2025-04-05T19:00:00+00:00","N/A","N/A","38.49","μg/m³","0","μg/m³","73.13","μg/m³","1.99","μg/m³","4.12","μg/m³","4.91","μg/m³","4.4","μg/m³","2.01","μg/m³","0","mg/m³","29.32","50.81","N/A","N/A","N/A","2","30","N/A"
"05-04-2025","14:00:00","2025-04-05T20:00:00+00:00","N/A","N/A","41.61","μg/m³","0","μg/m³","78.55","μg/m³","2.05","μg/m³","4.35","μg/m³","4.94","μg/m³","4.81","μg/m³","0.05","μg/m³","0","mg/m³","30.7","46.99","N/A","N/A","N/A","1","32","N/A"
"05-04-2025","15:00:00","2025-04-05T21:00:00+00:00","N/A","N/A","54.63","μg/m³","0","μg/m³","82.24","μg/m³","2.05","μg/m³","4.47","μg/m³","4.98","μg/m³","6.98","μg/m³","3.94","μg/m³","0","mg/m³","32.01","44.35","N/A","N/A","N/A","1","29","N/A"
"05-04-2025","16:00:00","2025-04-05T22:00:00+00:00","N/A","N/A","62.48","μg/m³","0","μg/m³","76.64","μg/m³","0.53","μg/m³","2.55","μg/m³","2.79","μg/m³","7.73","μg/m³","22.59","μg/m³","0","mg/m³","29.46","51","N/A","N/A","N/A","2","30","N/A"
"05-04-2025","17:00:00","2025-04-05T23:00:00+00:00","N/A","N/A","60.57","μg/m³","0","μg/m³","58.4","μg/m³","0.82","μg/m³","2.43","μg/m³","3.59","μg/m³","6.64","μg/m³","28.23","μg/m³","0","mg/m³","25.68","62.57","N/A","N/A","N/A","2","37","N/A"
"05-04-2025","18:00:00","2025-04-06T00:00:00+00:00","N/A","N/A","48.24","μg/m³","0","μg/m³","42.06","μg/m³","2.48","μg/m³","4.38","μg/m³","6.93","μg/m³","3.8","μg/m³","15.6","μg/m³","0","mg/m³","23.75","69.5","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","19:00:00","2025-04-06T01:00:00+00:00","N/A","N/A","48.8","μg/m³","0","μg/m³","33.54","μg/m³","1.28","μg/m³","2.37","μg/m³","4.63","μg/m³","1.86","μg/m³","11.21","μg/m³","0","mg/m³","22.5","74.52","N/A","N/A","N/A","2","53","N/A"
"05-04-2025","20:00:00","2025-04-06T02:00:00+00:00","N/A","N/A","41.04","μg/m³","0","μg/m³","31.48","μg/m³","0.12","μg/m³","1.06","μg/m³","3.12","μg/m³","0.61","μg/m³","5.75","μg/m³","0","mg/m³","21.93","76.61","N/A","N/A","N/A","2","57","N/A"
"05-04-2025","21:00:00","2025-04-06T03:00:00+00:00","N/A","N/A","35.36","μg/m³","0","μg/m³","31.44","μg/m³","0.24","μg/m³","1.17","μg/m³","3.33","μg/m³","0.23","μg/m³","2.83","μg/m³","0","mg/m³","21.67","77.21","N/A","N/A","N/A","2","64","N/A"
"05-04-2025","22:00:00","2025-04-06T04:00:00+00:00","N/A","N/A","39.1","μg/m³","0","μg/m³","21.24","μg/m³","1.7","μg/m³","2.65","μg/m³","5.27","μg/m³","0.62","μg/m³","3.14","μg/m³","0.01","mg/m³","21.38","77.89","N/A","N/A","N/A","2","69","N/A"
"05-04-2025","23:00:00","2025-04-06T05:00:00+00:00","N/A","N/A","44.81","μg/m³","0","μg/m³","10.73","μg/m³","3.98","μg/m³","5.14","μg/m³","8.42","μg/m³","1.01","μg/m³","3.65","μg/m³","0.02","mg/m³","21.14","78.13","N/A","N/A","N/A","2","69","N/A"
"06-04-2025","00:00:00","2025-04-06T06:00:00+00:00","N/A","N/A","42.2","μg/m³","0","μg/m³","11.97","μg/m³","2.83","μg/m³","4.05","μg/m³","7.08","μg/m³","0.62","μg/m³","3.69","μg/m³","0","mg/m³","20.96","78.48","N/A","N/A","N/A","2","69","N/A"
"06-04-2025","01:00:00","2025-04-06T07:00:00+00:00","N/A","N/A","30.7","μg/m³","0","μg/m³","29.65","μg/m³","0.37","μg/m³","1.2","μg/m³","3.65","μg/m³","0.1","μg/m³","3.49","μg/m³","0","mg/m³","20.69","80.24","N/A","N/A","N/A","2","72","N/A"
"06-04-2025","02:00:00","2025-04-06T08:00:00+00:00","N/A","N/A","26.53","μg/m³","0","μg/m³","30.87","μg/m³","0.22","μg/m³","0.99","μg/m³","3.42","μg/m³","0.02","μg/m³","1.51","μg/m³","0","mg/m³","20.66","80.49","N/A","N/A","N/A","2","72","N/A"
"06-04-2025","03:00:00","2025-04-06T09:00:00+00:00","N/A","N/A","21.77","μg/m³","0","μg/m³","35.99","μg/m³","0.05","μg/m³","0.84","μg/m³","3.13","μg/m³","0.01","μg/m³","0.32","μg/m³","0","mg/m³","20.84","79.26","N/A","N/A","N/A","2","69","N/A"
"06-04-2025","04:00:00","2025-04-06T10:00:00+00:00","N/A","N/A","22.8","μg/m³","0","μg/m³","34.27","μg/m³","0.06","μg/m³","0.86","μg/m³","3.15","μg/m³","0.01","μg/m³","1.04","μg/m³","0","mg/m³","20.87","79.37","N/A","N/A","N/A","2","64","N/A"
"06-04-2025","05:00:00","2025-04-06T11:00:00+00:00","N/A","N/A","19.38","μg/m³","0","μg/m³","45.43","μg/m³","0","μg/m³","0.75","μg/m³","2.93","μg/m³","0","μg/m³","0.59","μg/m³","0","mg/m³","20.87","78.7","N/A","N/A","N/A","2","61","N/A"
"06-04-2025","06:00:00","2025-04-06T12:00:00+00:00","N/A","N/A","22.08","μg/m³","0","μg/m³","35.47","μg/m³","0.08","μg/m³","0.89","μg/m³","3.13","μg/m³","0.07","μg/m³","1.4","μg/m³","0","mg/m³","20.71","78.94","N/A","N/A","N/A","2","65","N/A"
"06-04-2025","07:00:00","2025-04-06T13:00:00+00:00","N/A","N/A","18.31","μg/m³","0","μg/m³","34.27","μg/m³","0","μg/m³","0.94","μg/m³","2.78","μg/m³","0.02","μg/m³","0.22","μg/m³","0","mg/m³","22.17","74.61","N/A","N/A","N/A","2","57","N/A"
"06-04-2025","08:00:00","2025-04-06T14:00:00+00:00","N/A","N/A","12.09","μg/m³","0","μg/m³","54.56","μg/m³","0","μg/m³","1.23","μg/m³","2.38","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","24.11","67.1","N/A","N/A","N/A","2","60","N/A"
"06-04-2025","09:00:00","2025-04-06T15:00:00+00:00","N/A","N/A","16.99","μg/m³","0","μg/m³","59.26","μg/m³","0","μg/m³","1.3","μg/m³","2.3","μg/m³","0.07","μg/m³","0.02","μg/m³","0","mg/m³","24.25","65.43","N/A","N/A","N/A","2","55","N/A"
"06-04-2025","10:00:00","2025-04-06T16:00:00+00:00","N/A","N/A","28.05","μg/m³","0","μg/m³","59.04","μg/m³","0.03","μg/m³","1.29","μg/m³","2.59","μg/m³","0.44","μg/m³","5.65","μg/m³","0","mg/m³","23.5","68.18","N/A","N/A","N/A","2","53","N/A"
"06-04-2025","11:00:00","2025-04-06T17:00:00+00:00","N/A","N/A","14.86","μg/m³","0","μg/m³","52.59","μg/m³","0.03","μg/m³","1.61","μg/m³","2.2","μg/m³","1.07","μg/m³","0.7","μg/m³","0","mg/m³","26.88","59.42","N/A","N/A","N/A","2","33","N/A"
"06-04-2025","12:00:00","2025-04-06T18:00:00+00:00","N/A","N/A","23.67","μg/m³","0","μg/m³","73.18","μg/m³","0.18","μg/m³","2.24","μg/m³","2.45","μg/m³","3.05","μg/m³","0","μg/m³","0","mg/m³","30.39","48.62","N/A","N/A","N/A","1","4","N/A"
"06-04-2025","13:00:00","2025-04-06T19:00:00+00:00","N/A","N/A","40.25","μg/m³","0","μg/m³","83.24","μg/m³","0.17","μg/m³","2.39","μg/m³","2.63","μg/m³","5.96","μg/m³","1.16","μg/m³","0","mg/m³","31.7","45.12","N/A","N/A","N/A","2","350","N/A"
"06-04-2025","14:00:00","2025-04-06T20:00:00+00:00","N/A","N/A","45.94","μg/m³","0","μg/m³","79.4","μg/m³","0.04","μg/m³","2.25","μg/m³","2.47","μg/m³","7.88","μg/m³","7.81","μg/m³","0","mg/m³","31.19","45.63","N/A","N/A","N/A","1","349","N/A"
"06-04-2025","15:00:00","2025-04-06T21:00:00+00:00","N/A","N/A","54.37","μg/m³","0","μg/m³","65.96","μg/m³","0.16","μg/m³","1.95","μg/m³","2.35","μg/m³","7.17","μg/m³","26.27","μg/m³","0","mg/m³","26.72","56.42","N/A","N/A","N/A","1","351","N/A"
"06-04-2025","16:00:00","2025-04-06T22:00:00+00:00","N/A","N/A","38.3","μg/m³","0","μg/m³","59.4","μg/m³","0.6","μg/m³","2.24","μg/m³","3.12","μg/m³","4.26","μg/m³","14.83","μg/m³","0","mg/m³","24.91","60.72","N/A","N/A","N/A","1","5","N/A"
"06-04-2025","17:00:00","2025-04-06T23:00:00+00:00","N/A","N/A","43.2","μg/m³","0","μg/m³","50.38","μg/m³","0.29","μg/m³","1.56","μg/m³","3.1","μg/m³","2.12","μg/m³","16.39","μg/m³","0","mg/m³","21.78","69.62","N/A","N/A","N/A","1","19","N/A"
"06-04-2025","18:00:00","2025-04-07T00:00:00+00:00","N/A","N/A","36.94","μg/m³","0","μg/m³","39.53","μg/m³","0.28","μg/m³","1.39","μg/m³","3.29","μg/m³","0.31","μg/m³","7.08","μg/m³","0","mg/m³","21.17","73.39","N/A","N/A","N/A","1","26","N/A"
"06-04-2025","19:00:00","2025-04-07T01:00:00+00:00","N/A","N/A","37.09","μg/m³","0","μg/m³","28.53","μg/m³","0.49","μg/m³","1.48","μg/m³","3.47","μg/m³","0.37","μg/m³","4.37","μg/m³","0","mg/m³","21.14","74.57","N/A","N/A","N/A","1","41","N/A"
"06-04-2025","20:00:00","2025-04-07T02:00:00+00:00","N/A","N/A","34.88","μg/m³","0","μg/m³","26.28","μg/m³","0.47","μg/m³","1.48","μg/m³","3.43","μg/m³","0.33","μg/m³","1.8","μg/m³","0","mg/m³","21.56","74.15","N/A","N/A","N/A","1","50","N/A"
"06-04-2025","21:00:00","2025-04-07T03:00:00+00:00","N/A","N/A","44.23","μg/m³","0","μg/m³","21.23","μg/m³","0.91","μg/m³","1.85","μg/m³","4.05","μg/m³","1.26","μg/m³","7.04","μg/m³","0","mg/m³","21.53","75.83","N/A","N/A","N/A","1","61","N/A"
"06-04-2025","22:00:00","2025-04-07T04:00:00+00:00","N/A","N/A","38.78","μg/m³","0","μg/m³","13.84","μg/m³","1.1","μg/m³","2.08","μg/m³","4.48","μg/m³","1.02","μg/m³","4.3","μg/m³","0","mg/m³","20.94","77.48","N/A","N/A","N/A","1","66","N/A"
"06-04-2025","23:00:00","2025-04-07T05:00:00+00:00","N/A","N/A","30.69","μg/m³","0","μg/m³","26.12","μg/m³","0.15","μg/m³","1.08","μg/m³","3.12","μg/m³","0.37","μg/m³","2.09","μg/m³","0","mg/m³","20.87","76.39","N/A","N/A","N/A","1","66","N/A"
"07-04-2025","00:00:00","2025-04-07T06:00:00+00:00","N/A","N/A","36.73","μg/m³","0","μg/m³","20.23","μg/m³","0.64","μg/m³","1.68","μg/m³","4.07","μg/m³","0.49","μg/m³","4.02","μg/m³","0","mg/m³","20.99","78.21","N/A","N/A","N/A","1","76","N/A"
"07-04-2025","01:00:00","2025-04-07T07:00:00+00:00","N/A","N/A","30.81","μg/m³","0","μg/m³","20.01","μg/m³","1.01","μg/m³","2.08","μg/m³","4.62","μg/m³","0.7","μg/m³","3.32","μg/m³","0","mg/m³","20.73","78.84","N/A","N/A","N/A","1","74","N/A"
"07-04-2025","02:00:00","2025-04-07T08:00:00+00:00","N/A","N/A","28.65","μg/m³","0","μg/m³","26.21","μg/m³","1.22","μg/m³","2.32","μg/m³","5.08","μg/m³","0.16","μg/m³","3.15","μg/m³","0","mg/m³","20.24","80.37","N/A","N/A","N/A","1","73","N/A"
"07-04-2025","03:00:00","2025-04-07T09:00:00+00:00","N/A","N/A","24.47","μg/m³","0","μg/m³","19.86","μg/m³","0.68","μg/m³","1.69","μg/m³","4.21","μg/m³","0.12","μg/m³","0.52","μg/m³","0","mg/m³","20.28","79.31","N/A","N/A","N/A","1","75","N/A"
"07-04-2025","04:00:00","2025-04-07T10:00:00+00:00","N/A","N/A","27.39","μg/m³","0","μg/m³","15.76","μg/m³","1.15","μg/m³","2.32","μg/m³","5.06","μg/m³","0.19","μg/m³","1.43","μg/m³","0","mg/m³","20.13","79.5","N/A","N/A","N/A","2","86","N/A"
"07-04-2025","05:00:00","2025-04-07T11:00:00+00:00","N/A","N/A","31.53","μg/m³","0","μg/m³","12.8","μg/m³","1.92","μg/m³","3.17","μg/m³","6.2","μg/m³","2","μg/m³","2.79","μg/m³","0","mg/m³","19.78","79.94","N/A","N/A","N/A","2","88","N/A"
"07-04-2025","06:00:00","2025-04-07T12:00:00+00:00","N/A","N/A","39.19","μg/m³","0","μg/m³","2.7","μg/m³","3.2","μg/m³","4.49","μg/m³","7.85","μg/m³","2.65","μg/m³","3.36","μg/m³","0","mg/m³","19.56","80.13","N/A","N/A","N/A","2","85","N/A"
"07-04-2025","07:00:00","2025-04-07T13:00:00+00:00","N/A","N/A","36.94","μg/m³","0","μg/m³","0.17","μg/m³","3.74","μg/m³","5.46","μg/m³","8.65","μg/m³","4.6","μg/m³","0.64","μg/m³","0.11","mg/m³","22.36","73.72","N/A","N/A","N/A","1","74","N/A"
"07-04-2025","08:00:00","2025-04-07T14:00:00+00:00","N/A","N/A","25.82","μg/m³","0","μg/m³","22.8","μg/m³","3.04","μg/m³","5.55","μg/m³","7.25","μg/m³","4.1","μg/m³","0","μg/m³","0.02","mg/m³","29.34","52.74","N/A","N/A","N/A","1","51","N/A"
"07-04-2025","09:00:00","2025-04-07T15:00:00+00:00","N/A","N/A","43.36","μg/m³","0","μg/m³","57.75","μg/m³","4","μg/m³","6.85","μg/m³","8.69","μg/m³","5.13","μg/m³","0.01","μg/m³","0","mg/m³","31.61","44.87","N/A","N/A","N/A","1","19","N/A"
"07-04-2025","10:00:00","2025-04-07T16:00:00+00:00","N/A","N/A","49.79","μg/m³","0","μg/m³","80.42","μg/m³","2.74","μg/m³","5.17","μg/m³","5.76","μg/m³","5.97","μg/m³","0.7","μg/m³","0","mg/m³","32.2","42.44","N/A","N/A","N/A","2","358","N/A"
"07-04-2025","11:00:00","2025-04-07T17:00:00+00:00","N/A","N/A","57.79","μg/m³","0","μg/m³","76.14","μg/m³","2.52","μg/m³","5.12","μg/m³","5.71","μg/m³","7.37","μg/m³","2.34","μg/m³","0","mg/m³","32.23","41.34","N/A","N/A","N/A","2","19","N/A"
"07-04-2025","12:00:00","2025-04-07T18:00:00+00:00","N/A","N/A","56.12","μg/m³","0","μg/m³","72.74","μg/m³","5.92","μg/m³","9.33","μg/m³","12.13","μg/m³","9.26","μg/m³","5.4","μg/m³","0","mg/m³","32.22","42.59","N/A","N/A","N/A","2","357","N/A"
"07-04-2025","13:00:00","2025-04-07T19:00:00+00:00","N/A","N/A","56.97","μg/m³","0","μg/m³","73.95","μg/m³","13.23","μg/m³","18.73","μg/m³","28.14","μg/m³","11.63","μg/m³","6.34","μg/m³","0","mg/m³","32.27","41.61","N/A","N/A","N/A","2","340","N/A"
"07-04-2025","14:00:00","2025-04-07T20:00:00+00:00","N/A","N/A","67.74","μg/m³","0","μg/m³","74.12","μg/m³","15.98","μg/m³","22.13","μg/m³","36.01","μg/m³","12.85","μg/m³","26.39","μg/m³","0","mg/m³","30.56","46.72","N/A","N/A","N/A","1","335","N/A"
"07-04-2025","15:00:00","2025-04-07T21:00:00+00:00","N/A","N/A","68.64","μg/m³","0","μg/m³","56.57","μg/m³","16.83","μg/m³","22.04","μg/m³","35.6","μg/m³","9.52","μg/m³","27.45","μg/m³","0","mg/m³","27.04","58.02","N/A","N/A","N/A","1","329","N/A"
"07-04-2025","16:00:00","2025-04-07T22:00:00+00:00","N/A","N/A","59.72","μg/m³","0","μg/m³","49.82","μg/m³","15.85","μg/m³","21.21","μg/m³","33.87","μg/m³","8.26","μg/m³","20.98","μg/m³","0","mg/m³","26.57","60.48","N/A","N/A","N/A","1","347","N/A"
"07-04-2025","17:00:00","2025-04-07T23:00:00+00:00","N/A","N/A","73.74","μg/m³","0","μg/m³","20.9","μg/m³","13.29","μg/m³","17.49","μg/m³","26.46","μg/m³","5.48","μg/m³","26.13","μg/m³","0","mg/m³","22.88","76.18","N/A","N/A","N/A","1","13","N/A"
"07-04-2025","18:00:00","2025-04-08T00:00:00+00:00","N/A","N/A","62.52","μg/m³","0","μg/m³","3.52","μg/m³","8.16","μg/m³","10.87","μg/m³","15.85","μg/m³","4.57","μg/m³","11.75","μg/m³","0.03","mg/m³","22.43","78.59","N/A","N/A","N/A","1","49","N/A"
"07-04-2025","19:00:00","2025-04-08T01:00:00+00:00","N/A","N/A","46.21","μg/m³","0","μg/m³","9.05","μg/m³","0.74","μg/m³","1.61","μg/m³","3.92","μg/m³","2.1","μg/m³","4.65","μg/m³","0","mg/m³","21.93","77.96","N/A","N/A","N/A","1","93","N/A"
