"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-03-2025","21:00:00","2025-03-04T03:00:00+00:00","N/A","N/A","31.39","μg/m³","0","μg/m³","59.12","μg/m³","7.98","μg/m³","9.99","μg/m³","14.3","μg/m³","9.13","μg/m³","5.06","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.52","62.89","N/A","N/A","N/A","2","47","N/A"
"03-03-2025","22:00:00","2025-03-04T04:00:00+00:00","N/A","N/A","22.22","μg/m³","0","μg/m³","64.88","μg/m³","4.05","μg/m³","5.62","μg/m³","8.26","μg/m³","6.21","μg/m³","1.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.97","63.09","N/A","N/A","N/A","2","50","N/A"
"03-03-2025","23:00:00","2025-03-04T05:00:00+00:00","N/A","N/A","16.91","μg/m³","0","μg/m³","66.01","μg/m³","2.4","μg/m³","3.98","μg/m³","5.92","μg/m³","4.43","μg/m³","0.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.24","62.29","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","00:00:00","2025-03-04T06:00:00+00:00","N/A","N/A","14.7","μg/m³","0","μg/m³","69.41","μg/m³","2.21","μg/m³","3.76","μg/m³","5.71","μg/m³","4.42","μg/m³","1.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.01","62.86","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","01:00:00","2025-03-04T07:00:00+00:00","N/A","N/A","13.75","μg/m³","0","μg/m³","68.19","μg/m³","2.22","μg/m³","3.72","μg/m³","5.59","μg/m³","3.93","μg/m³","0.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.77","62.73","N/A","N/A","N/A","2","48","N/A"
"04-03-2025","02:00:00","2025-03-04T08:00:00+00:00","N/A","N/A","11.97","μg/m³","0","μg/m³","67.54","μg/m³","2.38","μg/m³","3.92","μg/m³","5.97","μg/m³","3.45","μg/m³","0.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.44","62.93","N/A","N/A","N/A","2","47","N/A"
"04-03-2025","03:00:00","2025-03-04T09:00:00+00:00","N/A","N/A","12.59","μg/m³","0","μg/m³","64.29","μg/m³","4.1","μg/m³","5.68","μg/m³","8.42","μg/m³","3.56","μg/m³","2.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.99","64.15","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","04:00:00","2025-03-04T10:00:00+00:00","N/A","N/A","11.7","μg/m³","0","μg/m³","65.87","μg/m³","3.86","μg/m³","5.35","μg/m³","7.94","μg/m³","2.27","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.8","63.57","N/A","N/A","N/A","2","46","N/A"
"04-03-2025","05:00:00","2025-03-04T11:00:00+00:00","N/A","N/A","12.97","μg/m³","0","μg/m³","62.67","μg/m³","4.26","μg/m³","5.7","μg/m³","8.52","μg/m³","2.7","μg/m³","0.69","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.54","63.31","N/A","N/A","N/A","2","46","N/A"
"04-03-2025","06:00:00","2025-03-04T12:00:00+00:00","N/A","N/A","13.29","μg/m³","0","μg/m³","63.38","μg/m³","3.58","μg/m³","5.24","μg/m³","7.67","μg/m³","0.89","μg/m³","0","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","20.83","61.25","N/A","N/A","N/A","3","47","N/A"
"04-03-2025","07:00:00","2025-03-04T13:00:00+00:00","N/A","N/A","29.4","μg/m³","2.91","μg/m³","52.3","μg/m³","4.36","μg/m³","6.06","μg/m³","8.47","μg/m³","4.68","μg/m³","0","μg/m³","0.41","mg/m³","N/A","ppm","N/A","ppb","23.08","55.61","N/A","N/A","N/A","2","50","N/A"
"04-03-2025","08:00:00","2025-03-04T14:00:00+00:00","N/A","N/A","34.05","μg/m³","2.13","μg/m³","59.57","μg/m³","3.39","μg/m³","5.79","μg/m³","6.93","μg/m³","11.21","μg/m³","0","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","28.77","40.81","N/A","N/A","N/A","1","47","N/A"
"04-03-2025","09:00:00","2025-03-04T15:00:00+00:00","N/A","N/A","31.03","μg/m³","0","μg/m³","81.8","μg/m³","2.32","μg/m³","5.18","μg/m³","5.73","μg/m³","17.22","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","31.86","32.18","N/A","N/A","N/A","0","4","N/A"
"04-03-2025","10:00:00","2025-03-04T16:00:00+00:00","N/A","N/A","34.28","μg/m³","0","μg/m³","99.8","μg/m³","1.05","μg/m³","4.12","μg/m³","4.54","μg/m³","22.42","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.54","26.52","N/A","N/A","N/A","1","260","N/A"
"04-03-2025","11:00:00","2025-03-04T17:00:00+00:00","N/A","N/A","55.99","μg/m³","0","μg/m³","110.02","μg/m³","1.34","μg/m³","4.51","μg/m³","4.96","μg/m³","28.59","μg/m³","5.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.89","26.14","N/A","N/A","N/A","2","252","N/A"
"04-03-2025","12:00:00","2025-03-04T18:00:00+00:00","N/A","N/A","62.7","μg/m³","0","μg/m³","105.48","μg/m³","2.35","μg/m³","5.23","μg/m³","5.78","μg/m³","31.86","μg/m³","15.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.23","30.91","N/A","N/A","N/A","3","246","N/A"
"04-03-2025","13:00:00","2025-03-04T19:00:00+00:00","N/A","N/A","58.37","μg/m³","0","μg/m³","103.34","μg/m³","3.32","μg/m³","6.03","μg/m³","6.69","μg/m³","28.83","μg/m³","8.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.47","32.44","N/A","N/A","N/A","3","240","N/A"
"04-03-2025","14:00:00","2025-03-04T20:00:00+00:00","N/A","N/A","72.95","μg/m³","0","μg/m³","109.02","μg/m³","4.52","μg/m³","7.31","μg/m³","8.42","μg/m³","28.55","μg/m³","5.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.8","30.32","N/A","N/A","N/A","3","262","N/A"
"04-03-2025","15:00:00","2025-03-04T21:00:00+00:00","N/A","N/A","85.42","μg/m³","0","μg/m³","91.01","μg/m³","11.84","μg/m³","15.83","μg/m³","23.21","μg/m³","38.05","μg/m³","36.12","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","34.35","39.72","N/A","N/A","N/A","2","282","N/A"
"04-03-2025","16:00:00","2025-03-04T22:00:00+00:00","N/A","N/A","84.27","μg/m³","0","μg/m³","86.97","μg/m³","8.57","μg/m³","10.86","μg/m³","14.34","μg/m³","32.5","μg/m³","15.09","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","34.46","41.52","N/A","N/A","N/A","2","284","N/A"
"04-03-2025","17:00:00","2025-03-04T23:00:00+00:00","N/A","N/A","74.8","μg/m³","0","μg/m³","78.12","μg/m³","10.35","μg/m³","12.65","μg/m³","17.26","μg/m³","32.16","μg/m³","29.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.3","46.98","N/A","N/A","N/A","1","353","N/A"
"04-03-2025","18:00:00","2025-03-05T00:00:00+00:00","N/A","N/A","53.31","μg/m³","0","μg/m³","66.31","μg/m³","11.5","μg/m³","13.21","μg/m³","18.47","μg/m³","21.23","μg/m³","24.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.87","62.78","N/A","N/A","N/A","1","28","N/A"
"04-03-2025","19:00:00","2025-03-05T01:00:00+00:00","N/A","N/A","50.2","μg/m³","0","μg/m³","60.64","μg/m³","12.23","μg/m³","13.69","μg/m³","19.12","μg/m³","14.26","μg/m³","11.79","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","25.63","65.43","N/A","N/A","N/A","1","31","N/A"
"04-03-2025","20:00:00","2025-03-05T02:00:00+00:00","N/A","N/A","51.65","μg/m³","0","μg/m³","53.82","μg/m³","14.49","μg/m³","15.91","μg/m³","22.79","μg/m³","13.13","μg/m³","14.81","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","24.53","72.33","N/A","N/A","N/A","1","37","N/A"
"04-03-2025","21:00:00","2025-03-05T03:00:00+00:00","N/A","N/A","53.52","μg/m³","0","μg/m³","41.35","μg/m³","15.76","μg/m³","16.93","μg/m³","24.89","μg/m³","10.09","μg/m³","11.01","μg/m³","0.37","mg/m³","N/A","ppm","N/A","ppb","23.47","77.15","N/A","N/A","N/A","2","40","N/A"
"04-03-2025","22:00:00","2025-03-05T04:00:00+00:00","N/A","N/A","43.69","μg/m³","0.07","μg/m³","32.92","μg/m³","12.6","μg/m³","13.47","μg/m³","18.35","μg/m³","6.78","μg/m³","1.67","μg/m³","0.48","mg/m³","N/A","ppm","N/A","ppb","22.62","74","N/A","N/A","N/A","2","43","N/A"
"04-03-2025","23:00:00","2025-03-05T05:00:00+00:00","N/A","N/A","29.77","μg/m³","0","μg/m³","46.64","μg/m³","8.29","μg/m³","9.21","μg/m³","13.11","μg/m³","4.32","μg/m³","0.01","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","22.47","69.74","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","00:00:00","2025-03-05T06:00:00+00:00","N/A","N/A","21.63","μg/m³","0","μg/m³","46.69","μg/m³","6.79","μg/m³","7.75","μg/m³","11.2","μg/m³","4.54","μg/m³","0.02","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.31","67.75","N/A","N/A","N/A","2","45","N/A"
"05-03-2025","01:00:00","2025-03-05T07:00:00+00:00","N/A","N/A","15.95","μg/m³","0","μg/m³","49.37","μg/m³","5.77","μg/m³","6.73","μg/m³","9.95","μg/m³","5.37","μg/m³","1.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.64","68.42","N/A","N/A","N/A","2","47","N/A"
"05-03-2025","02:00:00","2025-03-05T08:00:00+00:00","N/A","N/A","13.72","μg/m³","0","μg/m³","54.79","μg/m³","4.63","μg/m³","5.52","μg/m³","8.32","μg/m³","4.89","μg/m³","1.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.31","68.78","N/A","N/A","N/A","2","50","N/A"
"05-03-2025","03:00:00","2025-03-05T09:00:00+00:00","N/A","N/A","11.89","μg/m³","0","μg/m³","59.38","μg/m³","4.39","μg/m³","5.36","μg/m³","8.02","μg/m³","4.43","μg/m³","0.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.44","68.06","N/A","N/A","N/A","2","51","N/A"
"05-03-2025","04:00:00","2025-03-05T10:00:00+00:00","N/A","N/A","8.53","μg/m³","0","μg/m³","54.45","μg/m³","5.15","μg/m³","6.13","μg/m³","9.16","μg/m³","4.28","μg/m³","1.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.93","68.8","N/A","N/A","N/A","2","48","N/A"
"05-03-2025","05:00:00","2025-03-05T11:00:00+00:00","N/A","N/A","11.02","μg/m³","0","μg/m³","51.28","μg/m³","5.54","μg/m³","6.5","μg/m³","9.68","μg/m³","3.68","μg/m³","3.43","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.04","70.55","N/A","N/A","N/A","2","47","N/A"
"05-03-2025","06:00:00","2025-03-05T12:00:00+00:00","N/A","N/A","19.19","μg/m³","1.03","μg/m³","40.7","μg/m³","6.41","μg/m³","7.36","μg/m³","10.9","μg/m³","3.7","μg/m³","3.49","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","19.63","71.04","N/A","N/A","N/A","2","46","N/A"
"05-03-2025","07:00:00","2025-03-05T13:00:00+00:00","N/A","N/A","46.54","μg/m³","28.12","μg/m³","36.18","μg/m³","8.96","μg/m³","9.96","μg/m³","13.96","μg/m³","9.44","μg/m³","3.29","μg/m³","1.07","mg/m³","N/A","ppm","N/A","ppb","23.19","64.08","N/A","N/A","N/A","2","49","N/A"
"05-03-2025","08:00:00","2025-03-05T14:00:00+00:00","N/A","N/A","47.59","μg/m³","7.44","μg/m³","48.67","μg/m³","5.65","μg/m³","7.88","μg/m³","9.75","μg/m³","19.07","μg/m³","0","μg/m³","0.44","mg/m³","N/A","ppm","N/A","ppb","32.63","39.54","N/A","N/A","N/A","1","49","N/A"
"05-03-2025","09:00:00","2025-03-05T15:00:00+00:00","N/A","N/A","39.92","μg/m³","0","μg/m³","76.64","μg/m³","4.12","μg/m³","6.85","μg/m³","7.98","μg/m³","20.92","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","32.95","34.5","N/A","N/A","N/A","1","265","N/A"
"05-03-2025","10:00:00","2025-03-05T16:00:00+00:00","N/A","N/A","45.72","μg/m³","0","μg/m³","97.34","μg/m³","3.23","μg/m³","6.24","μg/m³","6.96","μg/m³","24.09","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.14","28.08","N/A","N/A","N/A","2","248","N/A"
"05-03-2025","11:00:00","2025-03-05T17:00:00+00:00","N/A","N/A","72.25","μg/m³","0.07","μg/m³","114.5","μg/m³","3.5","μg/m³","6.68","μg/m³","7.57","μg/m³","31.03","μg/m³","0.19","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","37.91","22.49","N/A","N/A","N/A","1","264","N/A"
"05-03-2025","12:00:00","2025-03-05T18:00:00+00:00","N/A","N/A","81.97","μg/m³","0","μg/m³","124.69","μg/m³","4.12","μg/m³","7.25","μg/m³","8.14","μg/m³","36.21","μg/m³","13.69","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","37.2","22.82","N/A","N/A","N/A","2","253","N/A"
"05-03-2025","13:00:00","2025-03-05T19:00:00+00:00","N/A","N/A","97.36","μg/m³","0","μg/m³","128.25","μg/m³","10.38","μg/m³","13.5","μg/m³","18.46","μg/m³","40.1","μg/m³","30.3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","37.14","31.33","N/A","N/A","N/A","3","240","N/A"
"05-03-2025","14:00:00","2025-03-05T20:00:00+00:00","N/A","N/A","91.79","μg/m³","0","μg/m³","133.44","μg/m³","11.9","μg/m³","14.82","μg/m³","20.73","μg/m³","34.24","μg/m³","6.85","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","36.75","32.43","N/A","N/A","N/A","3","232","N/A"
"05-03-2025","15:00:00","2025-03-05T21:00:00+00:00","N/A","N/A","96.78","μg/m³","0","μg/m³","129.32","μg/m³","12.31","μg/m³","15.23","μg/m³","21.3","μg/m³","35.69","μg/m³","17.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.47","34.85","N/A","N/A","N/A","3","235","N/A"
"05-03-2025","16:00:00","2025-03-05T22:00:00+00:00","N/A","N/A","91.78","μg/m³","0","μg/m³","108.05","μg/m³","13.76","μg/m³","16.62","μg/m³","23.63","μg/m³","33.77","μg/m³","20.98","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","35","38.85","N/A","N/A","N/A","2","251","N/A"
"05-03-2025","17:00:00","2025-03-05T23:00:00+00:00","N/A","N/A","68.29","μg/m³","0","μg/m³","97.92","μg/m³","15.81","μg/m³","18.74","μg/m³","27.66","μg/m³","29.24","μg/m³","20.74","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.09","43.44","N/A","N/A","N/A","1","249","N/A"
"05-03-2025","18:00:00","2025-03-06T00:00:00+00:00","N/A","N/A","59.47","μg/m³","0","μg/m³","75.22","μg/m³","13.5","μg/m³","15.43","μg/m³","21.94","μg/m³","20.97","μg/m³","19.78","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","28.11","51.95","N/A","N/A","N/A","1","39","N/A"
"05-03-2025","19:00:00","2025-03-06T01:00:00+00:00","N/A","N/A","52.81","μg/m³","0","μg/m³","59.89","μg/m³","8.7","μg/m³","9.73","μg/m³","13.41","μg/m³","15.02","μg/m³","13.62","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","25.87","55.93","N/A","N/A","N/A","2","29","N/A"
"05-03-2025","20:00:00","2025-03-06T02:00:00+00:00","N/A","N/A","42.85","μg/m³","0","μg/m³","57.32","μg/m³","9.3","μg/m³","10.66","μg/m³","14.91","μg/m³","11.31","μg/m³","9.45","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","24.28","59.11","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","21:00:00","2025-03-06T03:00:00+00:00","N/A","N/A","34.24","μg/m³","0.06","μg/m³","59.47","μg/m³","8.21","μg/m³","9.46","μg/m³","13.63","μg/m³","8.45","μg/m³","5.05","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","23.3","61.85","N/A","N/A","N/A","2","45","N/A"
"05-03-2025","22:00:00","2025-03-06T04:00:00+00:00","N/A","N/A","29.91","μg/m³","0","μg/m³","60.47","μg/m³","7.02","μg/m³","8.19","μg/m³","11.68","μg/m³","7.5","μg/m³","4.15","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.01","62.52","N/A","N/A","N/A","2","44","N/A"
"05-03-2025","23:00:00","2025-03-06T05:00:00+00:00","N/A","N/A","24.54","μg/m³","0","μg/m³","60.78","μg/m³","5.38","μg/m³","6.58","μg/m³","9.43","μg/m³","5.94","μg/m³","1.87","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.57","63.15","N/A","N/A","N/A","2","50","N/A"
"06-03-2025","00:00:00","2025-03-06T06:00:00+00:00","N/A","N/A","22.37","μg/m³","0","μg/m³","59.41","μg/m³","6.16","μg/m³","7.1","μg/m³","10.18","μg/m³","5.76","μg/m³","3.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.97","64.98","N/A","N/A","N/A","2","48","N/A"
"06-03-2025","01:00:00","2025-03-06T07:00:00+00:00","N/A","N/A","17.04","μg/m³","0","μg/m³","65.36","μg/m³","7.09","μg/m³","7.97","μg/m³","11.4","μg/m³","3.89","μg/m³","1.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.66","65.54","N/A","N/A","N/A","3","46","N/A"
"06-03-2025","02:00:00","2025-03-06T08:00:00+00:00","N/A","N/A","9.67","μg/m³","0","μg/m³","64.2","μg/m³","6.11","μg/m³","7.1","μg/m³","10.13","μg/m³","1.85","μg/m³","0.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.17","64.52","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","03:00:00","2025-03-06T09:00:00+00:00","N/A","N/A","7.95","μg/m³","0","μg/m³","69.96","μg/m³","4.49","μg/m³","5.61","μg/m³","7.86","μg/m³","1.83","μg/m³","1.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.15","60.32","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","04:00:00","2025-03-06T10:00:00+00:00","N/A","N/A","8.96","μg/m³","0","μg/m³","66.29","μg/m³","5.08","μg/m³","6.14","μg/m³","8.77","μg/m³","2.63","μg/m³","2.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.61","63.1","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","05:00:00","2025-03-06T11:00:00+00:00","N/A","N/A","11.32","μg/m³","0.02","μg/m³","59.67","μg/m³","6.19","μg/m³","7.14","μg/m³","10.25","μg/m³","2.19","μg/m³","2.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.14","64.46","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","06:00:00","2025-03-06T12:00:00+00:00","N/A","N/A","8.74","μg/m³","0.26","μg/m³","61.56","μg/m³","4.83","μg/m³","6.08","μg/m³","8.52","μg/m³","0.22","μg/m³","0.02","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","20.53","59.94","N/A","N/A","N/A","3","51","N/A"
"06-03-2025","07:00:00","2025-03-06T13:00:00+00:00","N/A","N/A","13.9","μg/m³","1.95","μg/m³","70.96","μg/m³","2.74","μg/m³","4.82","μg/m³","5.82","μg/m³","2.15","μg/m³","0","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","23.88","47.64","N/A","N/A","N/A","2","53","N/A"
"06-03-2025","08:00:00","2025-03-06T14:00:00+00:00","N/A","N/A","26.04","μg/m³","0.02","μg/m³","78.23","μg/m³","2.18","μg/m³","4.8","μg/m³","5.38","μg/m³","11.58","μg/m³","0","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","30.14","34.75","N/A","N/A","N/A","2","61","N/A"
"06-03-2025","09:00:00","2025-03-06T15:00:00+00:00","N/A","N/A","37.01","μg/m³","0","μg/m³","88.88","μg/m³","2.21","μg/m³","5","μg/m³","5.52","μg/m³","20.13","μg/m³","0.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.17","30.56","N/A","N/A","N/A","2","61","N/A"
"06-03-2025","10:00:00","2025-03-06T16:00:00+00:00","N/A","N/A","47.37","μg/m³","0","μg/m³","96.85","μg/m³","1.37","μg/m³","4.37","μg/m³","4.92","μg/m³","24.39","μg/m³","0.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.67","28.91","N/A","N/A","N/A","2","52","N/A"
"06-03-2025","11:00:00","2025-03-06T17:00:00+00:00","N/A","N/A","47.53","μg/m³","0","μg/m³","103.15","μg/m³","1.09","μg/m³","4.09","μg/m³","4.56","μg/m³","26.58","μg/m³","2.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.78","27.92","N/A","N/A","N/A","1","49","N/A"
"06-03-2025","12:00:00","2025-03-06T18:00:00+00:00","N/A","N/A","43.87","μg/m³","0","μg/m³","105.78","μg/m³","1.7","μg/m³","4.53","μg/m³","4.97","μg/m³","25.74","μg/m³","4.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.88","29.39","N/A","N/A","N/A","1","37","N/A"
"06-03-2025","13:00:00","2025-03-06T19:00:00+00:00","N/A","N/A","45.56","μg/m³","0","μg/m³","106.01","μg/m³","1.37","μg/m³","4.3","μg/m³","4.72","μg/m³","26.17","μg/m³","0.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.98","26.86","N/A","N/A","N/A","1","348","N/A"
"06-03-2025","14:00:00","2025-03-06T20:00:00+00:00","N/A","N/A","60.75","μg/m³","0","μg/m³","103.22","μg/m³","1.9","μg/m³","4.69","μg/m³","5.17","μg/m³","32.32","μg/m³","18.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.79","29.32","N/A","N/A","N/A","1","280","N/A"
"06-03-2025","15:00:00","2025-03-06T21:00:00+00:00","N/A","N/A","61.62","μg/m³","0","μg/m³","104.39","μg/m³","2.62","μg/m³","5.23","μg/m³","5.71","μg/m³","28.87","μg/m³","15.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.78","33.53","N/A","N/A","N/A","0","227","N/A"
"06-03-2025","16:00:00","2025-03-06T22:00:00+00:00","N/A","N/A","55.4","μg/m³","0","μg/m³","100.56","μg/m³","3.79","μg/m³","6.24","μg/m³","7.03","μg/m³","25.39","μg/m³","11.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.68","35.4","N/A","N/A","N/A","0","223","N/A"
"06-03-2025","17:00:00","2025-03-06T23:00:00+00:00","N/A","N/A","51.44","μg/m³","0","μg/m³","94.44","μg/m³","4.83","μg/m³","7.04","μg/m³","8.23","μg/m³","23.47","μg/m³","11.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.65","37.42","N/A","N/A","N/A","1","119","N/A"
"06-03-2025","18:00:00","2025-03-07T00:00:00+00:00","N/A","N/A","44.1","μg/m³","0","μg/m³","79.51","μg/m³","4.05","μg/m³","5.95","μg/m³","7.12","μg/m³","21.46","μg/m³","20.54","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","27.51","43.5","N/A","N/A","N/A","2","59","N/A"
"06-03-2025","19:00:00","2025-03-07T01:00:00+00:00","N/A","N/A","45.14","μg/m³","0","μg/m³","61.24","μg/m³","4.55","μg/m³","6.17","μg/m³","8.15","μg/m³","16.64","μg/m³","19.87","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","24.71","51.92","N/A","N/A","N/A","2","51","N/A"
"06-03-2025","20:00:00","2025-03-07T02:00:00+00:00","N/A","N/A","41.74","μg/m³","0","μg/m³","59.82","μg/m³","5.55","μg/m³","7","μg/m³","9.69","μg/m³","11.85","μg/m³","13.71","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.45","57.25","N/A","N/A","N/A","2","48","N/A"
"06-03-2025","21:00:00","2025-03-07T03:00:00+00:00","N/A","N/A","33.59","μg/m³","0","μg/m³","60.87","μg/m³","6.02","μg/m³","7.37","μg/m³","10.47","μg/m³","8.19","μg/m³","7.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.62","60.88","N/A","N/A","N/A","2","47","N/A"
"06-03-2025","22:00:00","2025-03-07T04:00:00+00:00","N/A","N/A","25.73","μg/m³","0","μg/m³","62.74","μg/m³","2.62","μg/m³","3.99","μg/m³","5.73","μg/m³","5.05","μg/m³","1.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.17","61.37","N/A","N/A","N/A","2","47","N/A"
"06-03-2025","23:00:00","2025-03-07T05:00:00+00:00","N/A","N/A","27.23","μg/m³","0","μg/m³","60.28","μg/m³","4.18","μg/m³","5.34","μg/m³","7.68","μg/m³","5.41","μg/m³","4.72","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.82","62.59","N/A","N/A","N/A","3","48","N/A"
"07-03-2025","00:00:00","2025-03-07T06:00:00+00:00","N/A","N/A","21.74","μg/m³","0","μg/m³","66.73","μg/m³","3.46","μg/m³","4.47","μg/m³","6.69","μg/m³","4.86","μg/m³","5.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.44","65.44","N/A","N/A","N/A","2","48","N/A"
"07-03-2025","01:00:00","2025-03-07T07:00:00+00:00","N/A","N/A","20.61","μg/m³","0","μg/m³","60.93","μg/m³","4.69","μg/m³","5.64","μg/m³","8.28","μg/m³","2.61","μg/m³","1.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.98","66.1","N/A","N/A","N/A","3","50","N/A"
"07-03-2025","02:00:00","2025-03-07T08:00:00+00:00","N/A","N/A","12.65","μg/m³","0","μg/m³","67.75","μg/m³","3.55","μg/m³","4.57","μg/m³","6.91","μg/m³","1.86","μg/m³","1.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.82","66.55","N/A","N/A","N/A","3","48","N/A"
"07-03-2025","03:00:00","2025-03-07T09:00:00+00:00","N/A","N/A","11.43","μg/m³","0","μg/m³","70.4","μg/m³","2.97","μg/m³","4.08","μg/m³","6.11","μg/m³","0.95","μg/m³","0.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.74","65.05","N/A","N/A","N/A","3","46","N/A"
