"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"20-03-2025","01:00:00","2025-03-20T07:00:00+00:00","N/A","N/A","25.23","μg/m³","0","μg/m³","56.53","μg/m³","8.68","μg/m³","9.65","μg/m³","13.78","μg/m³","3.05","μg/m³","2.66","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","20.39","65.32","N/A","N/A","N/A","2","50","N/A"
"20-03-2025","02:00:00","2025-03-20T08:00:00+00:00","N/A","N/A","18.04","μg/m³","0","μg/m³","61.42","μg/m³","9.49","μg/m³","10.49","μg/m³","15.07","μg/m³","1.44","μg/m³","0.29","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","20.33","63.38","N/A","N/A","N/A","2","49","N/A"
"20-03-2025","03:00:00","2025-03-20T09:00:00+00:00","N/A","N/A","13.94","μg/m³","0","μg/m³","66.72","μg/m³","9.48","μg/m³","10.68","μg/m³","15.32","μg/m³","1.29","μg/m³","0.5","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.25","62.64","N/A","N/A","N/A","3","48","N/A"
"20-03-2025","04:00:00","2025-03-20T10:00:00+00:00","N/A","N/A","16.36","μg/m³","0","μg/m³","59.44","μg/m³","9.48","μg/m³","10.61","μg/m³","15.27","μg/m³","1.42","μg/m³","2.77","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","19.8","64.41","N/A","N/A","N/A","3","49","N/A"
"20-03-2025","05:00:00","2025-03-20T11:00:00+00:00","N/A","N/A","19.08","μg/m³","0","μg/m³","55.91","μg/m³","8.94","μg/m³","10.08","μg/m³","14.55","μg/m³","0.45","μg/m³","1.57","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","19.49","64.29","N/A","N/A","N/A","3","49","N/A"
"20-03-2025","06:00:00","2025-03-20T12:00:00+00:00","N/A","N/A","23.94","μg/m³","0","μg/m³","51.26","μg/m³","9.16","μg/m³","10.1","μg/m³","14.33","μg/m³","0.91","μg/m³","1.01","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","19.44","65.18","N/A","N/A","N/A","3","49","N/A"
"20-03-2025","07:00:00","2025-03-20T13:00:00+00:00","N/A","N/A","33.61","μg/m³","3.96","μg/m³","53.03","μg/m³","8.84","μg/m³","10.09","μg/m³","14.27","μg/m³","2.52","μg/m³","0.13","μg/m³","0.46","mg/m³","N/A","ppm","N/A","ppb","22.05","57.71","N/A","N/A","N/A","2","50","N/A"
"20-03-2025","08:00:00","2025-03-20T14:00:00+00:00","N/A","N/A","21.09","μg/m³","6.42","μg/m³","69.96","μg/m³","7.12","μg/m³","9.5","μg/m³","13.62","μg/m³","6.32","μg/m³","0","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","26.55","42.62","N/A","N/A","N/A","1","48","N/A"
"20-03-2025","09:00:00","2025-03-20T15:00:00+00:00","N/A","N/A","12.32","μg/m³","0.31","μg/m³","92.65","μg/m³","4.74","μg/m³","7.31","μg/m³","8.72","μg/m³","11.38","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.65","34.51","N/A","N/A","N/A","1","55","N/A"
"20-03-2025","10:00:00","2025-03-20T16:00:00+00:00","N/A","N/A","15.75","μg/m³","0","μg/m³","103.91","μg/m³","4.73","μg/m³","7.37","μg/m³","8.6","μg/m³","17.33","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.82","31.55","N/A","N/A","N/A","1","30","N/A"
"20-03-2025","11:00:00","2025-03-20T17:00:00+00:00","N/A","N/A","33.71","μg/m³","0","μg/m³","109.91","μg/m³","5.47","μg/m³","8.32","μg/m³","10.48","μg/m³","22.3","μg/m³","0.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.38","31.24","N/A","N/A","N/A","1","32","N/A"
"20-03-2025","12:00:00","2025-03-20T18:00:00+00:00","N/A","N/A","44.84","μg/m³","0","μg/m³","102.86","μg/m³","6","μg/m³","8.6","μg/m³","10.5","μg/m³","26.94","μg/m³","6.08","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.22","32.03","N/A","N/A","N/A","1","38","N/A"
"20-03-2025","13:00:00","2025-03-20T19:00:00+00:00","N/A","N/A","56.05","μg/m³","0","μg/m³","101.77","μg/m³","7.47","μg/m³","9.96","μg/m³","12.75","μg/m³","28.39","μg/m³","5.48","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.88","32.03","N/A","N/A","N/A","1","34","N/A"
"20-03-2025","14:00:00","2025-03-20T20:00:00+00:00","N/A","N/A","73.92","μg/m³","0","μg/m³","110.36","μg/m³","13.99","μg/m³","17.44","μg/m³","26.44","μg/m³","31.36","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.33","28.77","N/A","N/A","N/A","1","9","N/A"
"20-03-2025","15:00:00","2025-03-20T21:00:00+00:00","N/A","N/A","91.29","μg/m³","0","μg/m³","106.98","μg/m³","13.9","μg/m³","17.45","μg/m³","26.12","μg/m³","35.61","μg/m³","5.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.69","27.13","N/A","N/A","N/A","0","79","N/A"
"20-03-2025","16:00:00","2025-03-20T22:00:00+00:00","N/A","N/A","97.26","μg/m³","0","μg/m³","96.16","μg/m³","12.24","μg/m³","16.04","μg/m³","24.26","μg/m³","36.88","μg/m³","14.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.47","27.98","N/A","N/A","N/A","1","79","N/A"
"20-03-2025","17:00:00","2025-03-20T23:00:00+00:00","N/A","N/A","85.74","μg/m³","0","μg/m³","82.95","μg/m³","10.13","μg/m³","12.86","μg/m³","17.44","μg/m³","35.29","μg/m³","33.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.4","33.37","N/A","N/A","N/A","2","40","N/A"
"20-03-2025","18:00:00","2025-03-21T00:00:00+00:00","N/A","N/A","54.09","μg/m³","0","μg/m³","68.67","μg/m³","7.05","μg/m³","9.21","μg/m³","12.55","μg/m³","27.89","μg/m³","39.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.22","46.73","N/A","N/A","N/A","2","44","N/A"
"20-03-2025","19:00:00","2025-03-21T01:00:00+00:00","N/A","N/A","49.65","μg/m³","0","μg/m³","64.92","μg/m³","5.28","μg/m³","6.84","μg/m³","10.26","μg/m³","17.91","μg/m³","25.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.44","57.89","N/A","N/A","N/A","2","48","N/A"
"20-03-2025","20:00:00","2025-03-21T02:00:00+00:00","N/A","N/A","38.22","μg/m³","0","μg/m³","67.11","μg/m³","3.05","μg/m³","4.64","μg/m³","7.32","μg/m³","9.42","μg/m³","7.55","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.28","62.7","N/A","N/A","N/A","3","44","N/A"
"20-03-2025","21:00:00","2025-03-21T03:00:00+00:00","N/A","N/A","27.31","μg/m³","0","μg/m³","70.11","μg/m³","5.16","μg/m³","7.51","μg/m³","13.51","μg/m³","4.9","μg/m³","1.3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.68","61.93","N/A","N/A","N/A","2","48","N/A"
"20-03-2025","22:00:00","2025-03-21T04:00:00+00:00","N/A","N/A","24.84","μg/m³","0","μg/m³","71.13","μg/m³","6.47","μg/m³","9.1","μg/m³","16.74","μg/m³","3.74","μg/m³","0.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.35","62.37","N/A","N/A","N/A","3","46","N/A"
"20-03-2025","23:00:00","2025-03-21T05:00:00+00:00","N/A","N/A","20.3","μg/m³","0","μg/m³","72.57","μg/m³","6.05","μg/m³","8.43","μg/m³","14.95","μg/m³","1.93","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.05","61.82","N/A","N/A","N/A","3","47","N/A"
"21-03-2025","00:00:00","2025-03-21T06:00:00+00:00","N/A","N/A","9.74","μg/m³","0.26","μg/m³","77.7","μg/m³","4.97","μg/m³","6.39","μg/m³","9.22","μg/m³","0.49","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.54","59.12","N/A","N/A","N/A","3","50","N/A"
"21-03-2025","01:00:00","2025-03-21T07:00:00+00:00","N/A","N/A","4.44","μg/m³","3.17","μg/m³","88.73","μg/m³","3.59","μg/m³","5.85","μg/m³","7.73","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.11","46.66","N/A","N/A","N/A","3","46","N/A"
"21-03-2025","02:00:00","2025-03-21T08:00:00+00:00","N/A","N/A","1.02","μg/m³","1.26","μg/m³","91.96","μg/m³","2.71","μg/m³","5.26","μg/m³","6.86","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.85","43.01","N/A","N/A","N/A","3","44","N/A"
"21-03-2025","03:00:00","2025-03-21T09:00:00+00:00","N/A","N/A","0.07","μg/m³","2.13","μg/m³","95.02","μg/m³","2.17","μg/m³","4.86","μg/m³","5.56","μg/m³","0","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.75","37.47","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","04:00:00","2025-03-21T10:00:00+00:00","N/A","N/A","2.66","μg/m³","0.28","μg/m³","94.46","μg/m³","4.7","μg/m³","7.61","μg/m³","10.22","μg/m³","0.95","μg/m³","3.33","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","20.72","38.98","N/A","N/A","N/A","3","52","N/A"
"21-03-2025","05:00:00","2025-03-21T11:00:00+00:00","N/A","N/A","5.88","μg/m³","0.8","μg/m³","93.47","μg/m³","2.38","μg/m³","5.27","μg/m³","6.3","μg/m³","0.14","μg/m³","0.8","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.68","36.16","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","06:00:00","2025-03-21T12:00:00+00:00","N/A","N/A","15.3","μg/m³","0","μg/m³","82.78","μg/m³","3.33","μg/m³","5.39","μg/m³","7.14","μg/m³","6.42","μg/m³","24.7","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","20.2","48.88","N/A","N/A","N/A","3","47","N/A"
"21-03-2025","07:00:00","2025-03-21T13:00:00+00:00","N/A","N/A","35.87","μg/m³","0","μg/m³","83.06","μg/m³","4.3","μg/m³","6.43","μg/m³","9.55","μg/m³","3.68","μg/m³","6.57","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","21.86","52.95","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","08:00:00","2025-03-21T14:00:00+00:00","N/A","N/A","25.02","μg/m³","0","μg/m³","91.29","μg/m³","4.02","μg/m³","6.58","μg/m³","9.94","μg/m³","6.11","μg/m³","0","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","25.23","46.48","N/A","N/A","N/A","3","49","N/A"
"21-03-2025","09:00:00","2025-03-21T15:00:00+00:00","N/A","N/A","17.45","μg/m³","0","μg/m³","99.22","μg/m³","2.8","μg/m³","5.31","μg/m³","6.66","μg/m³","7.47","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.21","41.13","N/A","N/A","N/A","3","45","N/A"
"21-03-2025","10:00:00","2025-03-21T16:00:00+00:00","N/A","N/A","21.39","μg/m³","0","μg/m³","101.14","μg/m³","2.63","μg/m³","5.08","μg/m³","5.98","μg/m³","13.18","μg/m³","4.87","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.39","39.22","N/A","N/A","N/A","4","43","N/A"
"21-03-2025","11:00:00","2025-03-21T17:00:00+00:00","N/A","N/A","34.2","μg/m³","0","μg/m³","95.64","μg/m³","2.96","μg/m³","5.19","μg/m³","6.18","μg/m³","16.76","μg/m³","6.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.7","42.59","N/A","N/A","N/A","4","44","N/A"
"21-03-2025","12:00:00","2025-03-21T18:00:00+00:00","N/A","N/A","36.42","μg/m³","0","μg/m³","95.71","μg/m³","2.9","μg/m³","5.03","μg/m³","5.89","μg/m³","17.49","μg/m³","6.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.06","43.51","N/A","N/A","N/A","5","41","N/A"
"21-03-2025","13:00:00","2025-03-21T19:00:00+00:00","N/A","N/A","41","μg/m³","0","μg/m³","94.58","μg/m³","1.97","μg/m³","4.22","μg/m³","4.87","μg/m³","18.1","μg/m³","2.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.89","43.25","N/A","N/A","N/A","6","43","N/A"
"21-03-2025","14:00:00","2025-03-21T20:00:00+00:00","N/A","N/A","44.2","μg/m³","0","μg/m³","92.57","μg/m³","0.85","μg/m³","3.38","μg/m³","4.05","μg/m³","20.62","μg/m³","2.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.63","39.21","N/A","N/A","N/A","6","46","N/A"
"21-03-2025","15:00:00","2025-03-21T21:00:00+00:00","N/A","N/A","52.19","μg/m³","0","μg/m³","86.62","μg/m³","1.32","μg/m³","3.93","μg/m³","4.73","μg/m³","23.51","μg/m³","7.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.08","38.32","N/A","N/A","N/A","6","44","N/A"
"21-03-2025","16:00:00","2025-03-21T22:00:00+00:00","N/A","N/A","46.39","μg/m³","0","μg/m³","86.08","μg/m³","2.5","μg/m³","4.86","μg/m³","5.81","μg/m³","21.1","μg/m³","9.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.08","41.73","N/A","N/A","N/A","5","45","N/A"
"21-03-2025","17:00:00","2025-03-21T23:00:00+00:00","N/A","N/A","36.39","μg/m³","0","μg/m³","84.43","μg/m³","3.75","μg/m³","5.92","μg/m³","7.08","μg/m³","19.79","μg/m³","9.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.36","41.81","N/A","N/A","N/A","4","42","N/A"
"21-03-2025","18:00:00","2025-03-22T00:00:00+00:00","N/A","N/A","32.5","μg/m³","0","μg/m³","75.58","μg/m³","4.91","μg/m³","6.58","μg/m³","8.84","μg/m³","15.64","μg/m³","19.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.57","50.84","N/A","N/A","N/A","3","41","N/A"
"21-03-2025","19:00:00","2025-03-22T01:00:00+00:00","N/A","N/A","33.67","μg/m³","0","μg/m³","70.06","μg/m³","5.62","μg/m³","6.7","μg/m³","9.59","μg/m³","9.73","μg/m³","15.47","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.45","60.12","N/A","N/A","N/A","3","44","N/A"
"21-03-2025","20:00:00","2025-03-22T02:00:00+00:00","N/A","N/A","31.81","μg/m³","0","μg/m³","67.53","μg/m³","5.88","μg/m³","6.92","μg/m³","10.46","μg/m³","6.08","μg/m³","7.95","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.83","64.3","N/A","N/A","N/A","3","45","N/A"
"21-03-2025","21:00:00","2025-03-22T03:00:00+00:00","N/A","N/A","21.46","μg/m³","0","μg/m³","70.65","μg/m³","5.54","μg/m³","7.26","μg/m³","12.01","μg/m³","1.13","μg/m³","0.55","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.18","63.52","N/A","N/A","N/A","3","45","N/A"
"21-03-2025","22:00:00","2025-03-22T04:00:00+00:00","N/A","N/A","17.86","μg/m³","0","μg/m³","71.42","μg/m³","4.78","μg/m³","6.38","μg/m³","10.63","μg/m³","1.42","μg/m³","0.36","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.1","63.6","N/A","N/A","N/A","3","47","N/A"
"21-03-2025","23:00:00","2025-03-22T05:00:00+00:00","N/A","N/A","17.1","μg/m³","0","μg/m³","72.56","μg/m³","5.26","μg/m³","7.79","μg/m³","14.77","μg/m³","1.18","μg/m³","0.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.3","63.01","N/A","N/A","N/A","3","48","N/A"
"22-03-2025","00:00:00","2025-03-22T06:00:00+00:00","N/A","N/A","16.47","μg/m³","0","μg/m³","73.09","μg/m³","4.15","μg/m³","5.25","μg/m³","7.94","μg/m³","1.81","μg/m³","2.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.15","64.02","N/A","N/A","N/A","3","48","N/A"
"22-03-2025","01:00:00","2025-03-22T07:00:00+00:00","N/A","N/A","20.26","μg/m³","0","μg/m³","71.01","μg/m³","4.65","μg/m³","5.53","μg/m³","8.45","μg/m³","2.8","μg/m³","6.06","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.02","67.78","N/A","N/A","N/A","3","49","N/A"
"22-03-2025","02:00:00","2025-03-22T08:00:00+00:00","N/A","N/A","17.83","μg/m³","0","μg/m³","70.65","μg/m³","8.38","μg/m³","9.63","μg/m³","14.75","μg/m³","1.04","μg/m³","0.69","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.75","68.62","N/A","N/A","N/A","3","50","N/A"
"22-03-2025","03:00:00","2025-03-22T09:00:00+00:00","N/A","N/A","13.12","μg/m³","0","μg/m³","72.81","μg/m³","4.47","μg/m³","5.45","μg/m³","8.21","μg/m³","0.15","μg/m³","0.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.84","66.83","N/A","N/A","N/A","3","52","N/A"
"22-03-2025","04:00:00","2025-03-22T10:00:00+00:00","N/A","N/A","9.86","μg/m³","0.04","μg/m³","75.09","μg/m³","3.69","μg/m³","4.8","μg/m³","7.17","μg/m³","0.06","μg/m³","0.13","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.75","63.68","N/A","N/A","N/A","3","53","N/A"
"22-03-2025","05:00:00","2025-03-22T11:00:00+00:00","N/A","N/A","15.73","μg/m³","0","μg/m³","73.24","μg/m³","4.64","μg/m³","5.56","μg/m³","8.43","μg/m³","1.3","μg/m³","5.79","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.72","67.3","N/A","N/A","N/A","3","50","N/A"
"22-03-2025","06:00:00","2025-03-22T12:00:00+00:00","N/A","N/A","20.3","μg/m³","0","μg/m³","65.46","μg/m³","5.57","μg/m³","6.32","μg/m³","9.68","μg/m³","1.19","μg/m³","2.3","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","20.6","69.69","N/A","N/A","N/A","3","46","N/A"
"22-03-2025","07:00:00","2025-03-22T13:00:00+00:00","N/A","N/A","31.76","μg/m³","0","μg/m³","64.54","μg/m³","6.94","μg/m³","8.04","μg/m³","11.85","μg/m³","3.52","μg/m³","0.48","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","22.49","65.95","N/A","N/A","N/A","3","44","N/A"
"22-03-2025","08:00:00","2025-03-22T14:00:00+00:00","N/A","N/A","26.9","μg/m³","0","μg/m³","72","μg/m³","3.91","μg/m³","5.53","μg/m³","8.24","μg/m³","6.86","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.82","57.74","N/A","N/A","N/A","3","45","N/A"
"22-03-2025","09:00:00","2025-03-22T15:00:00+00:00","N/A","N/A","21.21","μg/m³","0","μg/m³","80.39","μg/m³","2.48","μg/m³","4.39","μg/m³","5.86","μg/m³","10.21","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.8","51.75","N/A","N/A","N/A","4","45","N/A"
"22-03-2025","10:00:00","2025-03-22T16:00:00+00:00","N/A","N/A","16.89","μg/m³","0","μg/m³","86.28","μg/m³","1.74","μg/m³","3.76","μg/m³","4.89","μg/m³","13","μg/m³","0.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.25","49.85","N/A","N/A","N/A","4","44","N/A"
"22-03-2025","11:00:00","2025-03-22T17:00:00+00:00","N/A","N/A","24.48","μg/m³","0","μg/m³","88.31","μg/m³","3.01","μg/m³","5.34","μg/m³","7.41","μg/m³","15.01","μg/m³","0.23","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.96","47.48","N/A","N/A","N/A","4","42","N/A"
"22-03-2025","12:00:00","2025-03-22T18:00:00+00:00","N/A","N/A","27.9","μg/m³","0","μg/m³","88.2","μg/m³","3.15","μg/m³","5.37","μg/m³","6.75","μg/m³","17.97","μg/m³","0.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.21","44.45","N/A","N/A","N/A","5","46","N/A"
"22-03-2025","13:00:00","2025-03-22T19:00:00+00:00","N/A","N/A","36.89","μg/m³","0","μg/m³","89.74","μg/m³","3.7","μg/m³","6.06","μg/m³","7.52","μg/m³","21.09","μg/m³","0.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.42","41.75","N/A","N/A","N/A","5","46","N/A"
"22-03-2025","14:00:00","2025-03-22T20:00:00+00:00","N/A","N/A","53.24","μg/m³","0","μg/m³","88.29","μg/m³","2.61","μg/m³","5.13","μg/m³","6.27","μg/m³","25.37","μg/m³","4.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.98","39.81","N/A","N/A","N/A","5","46","N/A"
"22-03-2025","15:00:00","2025-03-22T21:00:00+00:00","N/A","N/A","57.32","μg/m³","0","μg/m³","87.93","μg/m³","1.04","μg/m³","4.41","μg/m³","7.43","μg/m³","26.05","μg/m³","1.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.6","38.64","N/A","N/A","N/A","5","52","N/A"
"22-03-2025","16:00:00","2025-03-22T22:00:00+00:00","N/A","N/A","59.14","μg/m³","0","μg/m³","82.42","μg/m³","1.99","μg/m³","5.49","μg/m³","8.93","μg/m³","27.41","μg/m³","10.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.28","38.75","N/A","N/A","N/A","4","55","N/A"
"22-03-2025","17:00:00","2025-03-22T23:00:00+00:00","N/A","N/A","48.02","μg/m³","0","μg/m³","75.02","μg/m³","2.01","μg/m³","5.12","μg/m³","8.57","μg/m³","24.47","μg/m³","18.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.59","43.33","N/A","N/A","N/A","3","56","N/A"
"22-03-2025","18:00:00","2025-03-23T00:00:00+00:00","N/A","N/A","27.47","μg/m³","0","μg/m³","72.93","μg/m³","3.78","μg/m³","6.61","μg/m³","11.43","μg/m³","16.92","μg/m³","17.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.01","50.91","N/A","N/A","N/A","3","54","N/A"
"22-03-2025","19:00:00","2025-03-23T01:00:00+00:00","N/A","N/A","33.15","μg/m³","0","μg/m³","69.12","μg/m³","4.54","μg/m³","6.32","μg/m³","11.21","μg/m³","12.26","μg/m³","19.45","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.16","62.82","N/A","N/A","N/A","2","52","N/A"
"22-03-2025","20:00:00","2025-03-23T02:00:00+00:00","N/A","N/A","29.99","μg/m³","0","μg/m³","69.53","μg/m³","6.34","μg/m³","9.98","μg/m³","20.94","μg/m³","6.35","μg/m³","3.67","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.73","64.58","N/A","N/A","N/A","2","52","N/A"
"22-03-2025","21:00:00","2025-03-23T03:00:00+00:00","N/A","N/A","23.9","μg/m³","0","μg/m³","70.45","μg/m³","6.56","μg/m³","10.15","μg/m³","20.69","μg/m³","5.25","μg/m³","3.98","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.44","65.53","N/A","N/A","N/A","2","52","N/A"
"22-03-2025","22:00:00","2025-03-23T04:00:00+00:00","N/A","N/A","24.44","μg/m³","0","μg/m³","73.1","μg/m³","5.26","μg/m³","7","μg/m³","12.01","μg/m³","4","μg/m³","0.41","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.66","65.7","N/A","N/A","N/A","2","51","N/A"
"22-03-2025","23:00:00","2025-03-23T05:00:00+00:00","N/A","N/A","21.72","μg/m³","0","μg/m³","74.54","μg/m³","5.44","μg/m³","6.64","μg/m³","10.2","μg/m³","4.23","μg/m³","1.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.85","65.83","N/A","N/A","N/A","2","55","N/A"
"23-03-2025","00:00:00","2025-03-23T06:00:00+00:00","N/A","N/A","23.61","μg/m³","0","μg/m³","69.99","μg/m³","3.91","μg/m³","5.08","μg/m³","8.14","μg/m³","5.51","μg/m³","5.43","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.68","68.07","N/A","N/A","N/A","2","51","N/A"
"23-03-2025","01:00:00","2025-03-23T07:00:00+00:00","N/A","N/A","24","μg/m³","0","μg/m³","69.97","μg/m³","2.8","μg/m³","3.9","μg/m³","6.52","μg/m³","4.8","μg/m³","2.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.75","69.89","N/A","N/A","N/A","2","49","N/A"
"23-03-2025","02:00:00","2025-03-23T08:00:00+00:00","N/A","N/A","20.34","μg/m³","0","μg/m³","75.2","μg/m³","3.15","μg/m³","4.24","μg/m³","6.85","μg/m³","3.2","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.74","69.49","N/A","N/A","N/A","3","50","N/A"
"23-03-2025","03:00:00","2025-03-23T09:00:00+00:00","N/A","N/A","18.78","μg/m³","0","μg/m³","76.1","μg/m³","2.1","μg/m³","3.19","μg/m³","5.39","μg/m³","2.62","μg/m³","0.56","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.59","69.47","N/A","N/A","N/A","3","53","N/A"
"23-03-2025","04:00:00","2025-03-23T10:00:00+00:00","N/A","N/A","18.43","μg/m³","0","μg/m³","80.1","μg/m³","6.55","μg/m³","7.63","μg/m³","11.67","μg/m³","1.73","μg/m³","0.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.38","69.97","N/A","N/A","N/A","3","52","N/A"
"23-03-2025","05:00:00","2025-03-23T11:00:00+00:00","N/A","N/A","17.96","μg/m³","0","μg/m³","78.39","μg/m³","7.54","μg/m³","8.66","μg/m³","13.07","μg/m³","2.39","μg/m³","0.07","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.51","69.9","N/A","N/A","N/A","3","51","N/A"
"23-03-2025","06:00:00","2025-03-23T12:00:00+00:00","N/A","N/A","17.46","μg/m³","0","μg/m³","77.94","μg/m³","7.18","μg/m³","8.32","μg/m³","12.71","μg/m³","2.81","μg/m³","0.17","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.71","69.59","N/A","N/A","N/A","3","51","N/A"
