"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"28-05-2025","04:00:00","2025-05-28T10:00:00+00:00","N/A","N/A","13.95","μg/m³","0","μg/m³","45.76","μg/m³","1.94","μg/m³","2.27","μg/m³","5.74","μg/m³","0.15","μg/m³","0.63","μg/m³","0.04","mg/m³","18.74","89.27","N/A","N/A","N/A","3","60","N/A"
"28-05-2025","05:00:00","2025-05-28T11:00:00+00:00","N/A","N/A","11","μg/m³","0","μg/m³","44.1","μg/m³","2.75","μg/m³","3.11","μg/m³","6.66","μg/m³","0.48","μg/m³","2.78","μg/m³","0.04","mg/m³","18.85","90.14","N/A","N/A","N/A","3","64","N/A"
"28-05-2025","06:00:00","2025-05-28T12:00:00+00:00","N/A","N/A","16.03","μg/m³","0","μg/m³","43.27","μg/m³","4.31","μg/m³","4.75","μg/m³","8.43","μg/m³","0.4","μg/m³","3.87","μg/m³","0.14","mg/m³","18.85","91.74","N/A","N/A","N/A","3","67","N/A"
"28-05-2025","07:00:00","2025-05-28T13:00:00+00:00","N/A","N/A","17.26","μg/m³","0","μg/m³","40.1","μg/m³","3.2","μg/m³","3.6","μg/m³","7.12","μg/m³","2.1","μg/m³","1.32","μg/m³","0.09","mg/m³","19.36","89.02","N/A","N/A","N/A","2","65","N/A"
"28-05-2025","08:00:00","2025-05-28T14:00:00+00:00","N/A","N/A","21.31","μg/m³","0","μg/m³","45.54","μg/m³","3.51","μg/m³","4.01","μg/m³","7.56","μg/m³","3.66","μg/m³","1.32","μg/m³","0.12","mg/m³","20.39","86.4","N/A","N/A","N/A","2","62","N/A"
"28-05-2025","09:00:00","2025-05-28T15:00:00+00:00","N/A","N/A","16.25","μg/m³","0","μg/m³","59.82","μg/m³","2.54","μg/m³","3.36","μg/m³","6.13","μg/m³","9.08","μg/m³","0.12","μg/m³","0.01","mg/m³","23.59","76.58","N/A","N/A","N/A","1","54","N/A"
"28-05-2025","10:00:00","2025-05-28T16:00:00+00:00","N/A","N/A","7.01","μg/m³","0","μg/m³","74.09","μg/m³","0.81","μg/m³","2.13","μg/m³","3.67","μg/m³","13.53","μg/m³","0.03","μg/m³","0","mg/m³","26.03","66.46","N/A","N/A","N/A","1","22","N/A"
"28-05-2025","11:00:00","2025-05-28T17:00:00+00:00","N/A","N/A","8.93","μg/m³","0","μg/m³","77.69","μg/m³","1","μg/m³","2.46","μg/m³","3.76","μg/m³","16.28","μg/m³","0.11","μg/m³","0","mg/m³","27.15","62.93","N/A","N/A","N/A","1","355","N/A"
"28-05-2025","12:00:00","2025-05-28T18:00:00+00:00","N/A","N/A","15.28","μg/m³","0","μg/m³","76.43","μg/m³","1.3","μg/m³","2.8","μg/m³","4.16","μg/m³","18.68","μg/m³","1.86","μg/m³","0.01","mg/m³","27.87","61.16","N/A","N/A","N/A","1","311","N/A"
"28-05-2025","13:00:00","2025-05-28T19:00:00+00:00","N/A","N/A","17.72","μg/m³","0","μg/m³","81.31","μg/m³","1.37","μg/m³","3.04","μg/m³","4.01","μg/m³","20.87","μg/m³","0.61","μg/m³","0","mg/m³","28.88","56.93","N/A","N/A","N/A","1","315","N/A"
"28-05-2025","14:00:00","2025-05-28T20:00:00+00:00","N/A","N/A","16.6","μg/m³","0","μg/m³","72.23","μg/m³","1.4","μg/m³","2.88","μg/m³","4.28","μg/m³","17.75","μg/m³","8.44","μg/m³","0","mg/m³","26.96","61.64","N/A","N/A","N/A","1","332","N/A"
"28-05-2025","15:00:00","2025-05-28T21:00:00+00:00","N/A","N/A","20.85","μg/m³","0","μg/m³","69.83","μg/m³","1.69","μg/m³","2.97","μg/m³","4.79","μg/m³","15.51","μg/m³","10.4","μg/m³","0","mg/m³","25.93","65.3","N/A","N/A","N/A","1","342","N/A"
"28-05-2025","16:00:00","2025-05-28T22:00:00+00:00","N/A","N/A","27.48","μg/m³","0","μg/m³","52.62","μg/m³","1.48","μg/m³","2.03","μg/m³","4.85","μg/m³","7.54","μg/m³","17.13","μg/m³","0.04","mg/m³","21.85","81.85","N/A","N/A","N/A","1","359","N/A"
"28-05-2025","17:00:00","2025-05-28T23:00:00+00:00","N/A","N/A","33.12","μg/m³","0","μg/m³","54.45","μg/m³","1.58","μg/m³","2.17","μg/m³","5.15","μg/m³","6.75","μg/m³","6.38","μg/m³","0.03","mg/m³","21.9","82.86","N/A","N/A","N/A","1","20","N/A"
"28-05-2025","18:00:00","2025-05-29T00:00:00+00:00","N/A","N/A","22.74","μg/m³","0","μg/m³","49.57","μg/m³","3.85","μg/m³","4.29","μg/m³","7.6","μg/m³","5.36","μg/m³","5.93","μg/m³","0.05","mg/m³","21.15","85.17","N/A","N/A","N/A","1","42","N/A"
"28-05-2025","19:00:00","2025-05-29T01:00:00+00:00","N/A","N/A","19.92","μg/m³","0","μg/m³","45.2","μg/m³","2.78","μg/m³","3.15","μg/m³","6.5","μg/m³","3.73","μg/m³","4.71","μg/m³","0.09","mg/m³","20.09","88.33","N/A","N/A","N/A","2","47","N/A"
"28-05-2025","20:00:00","2025-05-29T02:00:00+00:00","N/A","N/A","29.51","μg/m³","0","μg/m³","38.47","μg/m³","6.04","μg/m³","6.66","μg/m³","10.25","μg/m³","3.32","μg/m³","6.05","μg/m³","0.29","mg/m³","19.53","90.78","N/A","N/A","N/A","2","52","N/A"
"28-05-2025","21:00:00","2025-05-29T03:00:00+00:00","N/A","N/A","20.39","μg/m³","0","μg/m³","47.25","μg/m³","5.32","μg/m³","6.12","μg/m³","10.22","μg/m³","0.89","μg/m³","2.63","μg/m³","0.1","mg/m³","19.62","90.54","N/A","N/A","N/A","2","56","N/A"
"28-05-2025","22:00:00","2025-05-29T04:00:00+00:00","N/A","N/A","17.78","μg/m³","0","μg/m³","45.4","μg/m³","6.99","μg/m³","7.84","μg/m³","11.99","μg/m³","2.9","μg/m³","3.41","μg/m³","0.17","mg/m³","19.46","91.27","N/A","N/A","N/A","2","57","N/A"
"28-05-2025","23:00:00","2025-05-29T05:00:00+00:00","N/A","N/A","16.14","μg/m³","0","μg/m³","48.54","μg/m³","6.48","μg/m³","7.13","μg/m³","11","μg/m³","2.09","μg/m³","2.92","μg/m³","0.12","mg/m³","19.51","91.28","N/A","N/A","N/A","2","63","N/A"
"29-05-2025","00:00:00","2025-05-29T06:00:00+00:00","N/A","N/A","14.15","μg/m³","0","μg/m³","51.17","μg/m³","3.03","μg/m³","3.44","μg/m³","7.13","μg/m³","0.44","μg/m³","1.53","μg/m³","0.03","mg/m³","19.61","91.15","N/A","N/A","N/A","2","60","N/A"
"29-05-2025","01:00:00","2025-05-29T07:00:00+00:00","N/A","N/A","10.55","μg/m³","0","μg/m³","52.2","μg/m³","3.79","μg/m³","4.23","μg/m³","7.94","μg/m³","0.67","μg/m³","2.26","μg/m³","0.04","mg/m³","19.51","91.61","N/A","N/A","N/A","2","58","N/A"
"29-05-2025","02:00:00","2025-05-29T08:00:00+00:00","N/A","N/A","10.21","μg/m³","0","μg/m³","50.97","μg/m³","2.56","μg/m³","2.95","μg/m³","6.52","μg/m³","0.63","μg/m³","1.09","μg/m³","0.01","mg/m³","19.39","91.18","N/A","N/A","N/A","2","58","N/A"
"29-05-2025","03:00:00","2025-05-29T09:00:00+00:00","N/A","N/A","7.58","μg/m³","0","μg/m³","52.1","μg/m³","2.69","μg/m³","3.14","μg/m³","6.89","μg/m³","0.29","μg/m³","1.77","μg/m³","0.02","mg/m³","19.29","91.84","N/A","N/A","N/A","2","59","N/A"
"29-05-2025","04:00:00","2025-05-29T10:00:00+00:00","N/A","N/A","6.77","μg/m³","0","μg/m³","42.97","μg/m³","1.71","μg/m³","2.13","μg/m³","5.76","μg/m³","1.26","μg/m³","1.44","μg/m³","0.01","mg/m³","18.98","91.27","N/A","N/A","N/A","2","60","N/A"
"29-05-2025","05:00:00","2025-05-29T11:00:00+00:00","N/A","N/A","8.92","μg/m³","0","μg/m³","48.22","μg/m³","2.68","μg/m³","3.09","μg/m³","6.76","μg/m³","0.64","μg/m³","1.34","μg/m³","0.03","mg/m³","18.99","91.68","N/A","N/A","N/A","2","63","N/A"
"29-05-2025","06:00:00","2025-05-29T12:00:00+00:00","N/A","N/A","13.59","μg/m³","0","μg/m³","34.92","μg/m³","2.88","μg/m³","3.37","μg/m³","7.16","μg/m³","1.74","μg/m³","2.84","μg/m³","0.1","mg/m³","18.91","91.16","N/A","N/A","N/A","2","63","N/A"
"29-05-2025","07:00:00","2025-05-29T13:00:00+00:00","N/A","N/A","17.97","μg/m³","0","μg/m³","36.38","μg/m³","2.56","μg/m³","2.98","μg/m³","6.52","μg/m³","2.9","μg/m³","2.2","μg/m³","0.11","mg/m³","19.38","89.9","N/A","N/A","N/A","2","61","N/A"
"29-05-2025","08:00:00","2025-05-29T14:00:00+00:00","N/A","N/A","24.16","μg/m³","0.91","μg/m³","50.7","μg/m³","3.15","μg/m³","3.76","μg/m³","6.88","μg/m³","7.82","μg/m³","0.36","μg/m³","0.17","mg/m³","22.28","81.04","N/A","N/A","N/A","2","54","N/A"
"29-05-2025","09:00:00","2025-05-29T15:00:00+00:00","N/A","N/A","5.18","μg/m³","0","μg/m³","73.81","μg/m³","1.79","μg/m³","2.98","μg/m³","5.15","μg/m³","11.3","μg/m³","0","μg/m³","0.01","mg/m³","24.98","70.13","N/A","N/A","N/A","1","47","N/A"
"29-05-2025","10:00:00","2025-05-29T16:00:00+00:00","N/A","N/A","5.57","μg/m³","0","μg/m³","78.22","μg/m³","2.5","μg/m³","3.86","μg/m³","5.84","μg/m³","16.88","μg/m³","0.16","μg/m³","0","mg/m³","27.33","63.62","N/A","N/A","N/A","1","26","N/A"
"29-05-2025","11:00:00","2025-05-29T17:00:00+00:00","N/A","N/A","11.64","μg/m³","0","μg/m³","70.36","μg/m³","2.13","μg/m³","3.48","μg/m³","5.45","μg/m³","16.03","μg/m³","3.26","μg/m³","0","mg/m³","26.5","65.04","N/A","N/A","N/A","1","17","N/A"
"29-05-2025","12:00:00","2025-05-29T18:00:00+00:00","N/A","N/A","18.31","μg/m³","0","μg/m³","71.76","μg/m³","2.24","μg/m³","3.64","μg/m³","5.67","μg/m³","17.45","μg/m³","2.28","μg/m³","0","mg/m³","27.03","64.04","N/A","N/A","N/A","1","1","N/A"
"29-05-2025","13:00:00","2025-05-29T19:00:00+00:00","N/A","N/A","16.13","μg/m³","0","μg/m³","82.48","μg/m³","1.59","μg/m³","3.4","μg/m³","4.46","μg/m³","21.21","μg/m³","0.22","μg/m³","0","mg/m³","29.12","54.81","N/A","N/A","N/A","1","353","N/A"
"29-05-2025","14:00:00","2025-05-29T20:00:00+00:00","N/A","N/A","20.43","μg/m³","0","μg/m³","79.62","μg/m³","2.36","μg/m³","4.1","μg/m³","5.43","μg/m³","21.8","μg/m³","3.44","μg/m³","0","mg/m³","29.16","55.14","N/A","N/A","N/A","1","2","N/A"
"29-05-2025","15:00:00","2025-05-29T21:00:00+00:00","N/A","N/A","30.61","μg/m³","0","μg/m³","81.62","μg/m³","2.25","μg/m³","4.05","μg/m³","5.33","μg/m³","23.43","μg/m³","2.48","μg/m³","0","mg/m³","29.83","54.27","N/A","N/A","N/A","1","1","N/A"
"29-05-2025","16:00:00","2025-05-29T22:00:00+00:00","N/A","N/A","34.33","μg/m³","0","μg/m³","82.2","μg/m³","1.3","μg/m³","3.28","μg/m³","3.79","μg/m³","25.06","μg/m³","1.97","μg/m³","0","mg/m³","30.81","50.64","N/A","N/A","N/A","1","22","N/A"
"29-05-2025","17:00:00","2025-05-29T23:00:00+00:00","N/A","N/A","30.83","μg/m³","0","μg/m³","77.32","μg/m³","2.24","μg/m³","4.19","μg/m³","5.37","μg/m³","25.76","μg/m³","9.3","μg/m³","0","mg/m³","30.37","52.09","N/A","N/A","N/A","1","39","N/A"
"29-05-2025","18:00:00","2025-05-30T00:00:00+00:00","N/A","N/A","24.22","μg/m³","0","μg/m³","57.83","μg/m³","2.42","μg/m³","3.51","μg/m³","6.05","μg/m³","14.64","μg/m³","20.49","μg/m³","0","mg/m³","24.36","70.5","N/A","N/A","N/A","2","58","N/A"
"29-05-2025","19:00:00","2025-05-30T01:00:00+00:00","N/A","N/A","34.83","μg/m³","0","μg/m³","49.31","μg/m³","4.76","μg/m³","5.5","μg/m³","9.22","μg/m³","8.63","μg/m³","15.09","μg/m³","0.02","mg/m³","21.91","81.11","N/A","N/A","N/A","2","59","N/A"
"29-05-2025","20:00:00","2025-05-30T02:00:00+00:00","N/A","N/A","29.35","μg/m³","0","μg/m³","49.88","μg/m³","4.58","μg/m³","5.1","μg/m³","8.77","μg/m³","5.42","μg/m³","8.71","μg/m³","0.03","mg/m³","20.85","86.03","N/A","N/A","N/A","2","57","N/A"
"29-05-2025","21:00:00","2025-05-30T03:00:00+00:00","N/A","N/A","24.41","μg/m³","0","μg/m³","47.81","μg/m³","5.64","μg/m³","6.26","μg/m³","10.07","μg/m³","3.94","μg/m³","5.65","μg/m³","0.05","mg/m³","20.35","88.68","N/A","N/A","N/A","2","57","N/A"
"29-05-2025","22:00:00","2025-05-30T04:00:00+00:00","N/A","N/A","19.68","μg/m³","0","μg/m³","48.73","μg/m³","2","μg/m³","2.32","μg/m³","5.76","μg/m³","2.88","μg/m³","3.97","μg/m³","0.05","mg/m³","20.02","90.1","N/A","N/A","N/A","2","59","N/A"
"29-05-2025","23:00:00","2025-05-30T05:00:00+00:00","N/A","N/A","16.46","μg/m³","0","μg/m³","50.92","μg/m³","2.52","μg/m³","2.9","μg/m³","6.6","μg/m³","2.19","μg/m³","2.5","μg/m³","0.03","mg/m³","19.84","91.09","N/A","N/A","N/A","2","58","N/A"
"30-05-2025","00:00:00","2025-05-30T06:00:00+00:00","N/A","N/A","12.69","μg/m³","0","μg/m³","52.53","μg/m³","3.14","μg/m³","3.6","μg/m³","7.51","μg/m³","1.32","μg/m³","1","μg/m³","0.02","mg/m³","19.62","90.98","N/A","N/A","N/A","2","62","N/A"
"30-05-2025","01:00:00","2025-05-30T07:00:00+00:00","N/A","N/A","10.78","μg/m³","0","μg/m³","45.82","μg/m³","2.09","μg/m³","2.47","μg/m³","6.11","μg/m³","1.55","μg/m³","1.96","μg/m³","0.01","mg/m³","19.36","91.21","N/A","N/A","N/A","2","60","N/A"
"30-05-2025","02:00:00","2025-05-30T08:00:00+00:00","N/A","N/A","9.89","μg/m³","0","μg/m³","45.87","μg/m³","2.15","μg/m³","2.5","μg/m³","6.15","μg/m³","1.25","μg/m³","1.92","μg/m³","0.03","mg/m³","19.04","91.92","N/A","N/A","N/A","2","62","N/A"
"30-05-2025","03:00:00","2025-05-30T09:00:00+00:00","N/A","N/A","10.28","μg/m³","0","μg/m³","49.1","μg/m³","1.78","μg/m³","2.16","μg/m³","5.77","μg/m³","0.33","μg/m³","1.27","μg/m³","0.02","mg/m³","18.96","91.31","N/A","N/A","N/A","2","62","N/A"
"30-05-2025","04:00:00","2025-05-30T10:00:00+00:00","N/A","N/A","9.04","μg/m³","0","μg/m³","48.01","μg/m³","1.43","μg/m³","1.79","μg/m³","5.37","μg/m³","0.29","μg/m³","1.39","μg/m³","0.02","mg/m³","18.87","91.74","N/A","N/A","N/A","2","66","N/A"
"30-05-2025","05:00:00","2025-05-30T11:00:00+00:00","N/A","N/A","8.71","μg/m³","0","μg/m³","44.89","μg/m³","1.69","μg/m³","2.02","μg/m³","5.57","μg/m³","0.13","μg/m³","1.41","μg/m³","0.05","mg/m³","18.56","91.67","N/A","N/A","N/A","2","59","N/A"
"30-05-2025","06:00:00","2025-05-30T12:00:00+00:00","N/A","N/A","11.11","μg/m³","0","μg/m³","37.42","μg/m³","1.36","μg/m³","1.65","μg/m³","5.15","μg/m³","0.62","μg/m³","2.79","μg/m³","0.11","mg/m³","18.19","91.96","N/A","N/A","N/A","2","66","N/A"
"30-05-2025","07:00:00","2025-05-30T13:00:00+00:00","N/A","N/A","19.82","μg/m³","0.62","μg/m³","37.84","μg/m³","2.26","μg/m³","2.59","μg/m³","6.05","μg/m³","2.83","μg/m³","4.32","μg/m³","0.36","mg/m³","19.01","90.71","N/A","N/A","N/A","2","62","N/A"
"30-05-2025","08:00:00","2025-05-30T14:00:00+00:00","N/A","N/A","18.86","μg/m³","0","μg/m³","45.99","μg/m³","0.52","μg/m³","0.92","μg/m³","4.08","μg/m³","0.61","μg/m³","1.06","μg/m³","0.09","mg/m³","19.47","88.35","N/A","N/A","N/A","1","48","N/A"
"30-05-2025","09:00:00","2025-05-30T15:00:00+00:00","N/A","N/A","15.6","μg/m³","0","μg/m³","55.2","μg/m³","0.71","μg/m³","1.18","μg/m³","4","μg/m³","1.72","μg/m³","0.45","μg/m³","0.03","mg/m³","20.54","84.73","N/A","N/A","N/A","1","30","N/A"
"30-05-2025","10:00:00","2025-05-30T16:00:00+00:00","N/A","N/A","14.47","μg/m³","0.07","μg/m³","77.74","μg/m³","0.01","μg/m³","1.18","μg/m³","2.5","μg/m³","7.78","μg/m³","0","μg/m³","0.02","mg/m³","23.84","68.71","N/A","N/A","N/A","1","13","N/A"
"30-05-2025","11:00:00","2025-05-30T17:00:00+00:00","N/A","N/A","3.29","μg/m³","0.08","μg/m³","91.12","μg/m³","0.08","μg/m³","1.91","μg/m³","2.23","μg/m³","16.86","μg/m³","0","μg/m³","0","mg/m³","27.96","54.12","N/A","N/A","N/A","1","23","N/A"
"30-05-2025","12:00:00","2025-05-30T18:00:00+00:00","N/A","N/A","8.98","μg/m³","0","μg/m³","86.63","μg/m³","0.14","μg/m³","2.02","μg/m³","2.23","μg/m³","17.53","μg/m³","2.17","μg/m³","0","mg/m³","27.96","53.33","N/A","N/A","N/A","2","23","N/A"
"30-05-2025","13:00:00","2025-05-30T19:00:00+00:00","N/A","N/A","14.11","μg/m³","0","μg/m³","87.92","μg/m³","0.12","μg/m³","2.09","μg/m³","2.32","μg/m³","20.08","μg/m³","0.73","μg/m³","0","mg/m³","28.72","51.19","N/A","N/A","N/A","2","33","N/A"
"30-05-2025","14:00:00","2025-05-30T20:00:00+00:00","N/A","N/A","12.72","μg/m³","0","μg/m³","83.88","μg/m³","0.22","μg/m³","2.3","μg/m³","2.64","μg/m³","18.58","μg/m³","1.72","μg/m³","0","mg/m³","27.85","51.13","N/A","N/A","N/A","2","43","N/A"
"30-05-2025","15:00:00","2025-05-30T21:00:00+00:00","N/A","N/A","18.65","μg/m³","0","μg/m³","87.82","μg/m³","0.64","μg/m³","2.98","μg/m³","3.42","μg/m³","21.61","μg/m³","1.22","μg/m³","0","mg/m³","29.2","47.41","N/A","N/A","N/A","2","49","N/A"
"30-05-2025","16:00:00","2025-05-30T22:00:00+00:00","N/A","N/A","17.81","μg/m³","0","μg/m³","77.78","μg/m³","2.05","μg/m³","4.51","μg/m³","6.41","μg/m³","19.79","μg/m³","8.87","μg/m³","0","mg/m³","27.65","50.83","N/A","N/A","N/A","2","47","N/A"
"30-05-2025","17:00:00","2025-05-30T23:00:00+00:00","N/A","N/A","17.56","μg/m³","0","μg/m³","67.09","μg/m³","2.13","μg/m³","4.14","μg/m³","6.34","μg/m³","16.13","μg/m³","13.79","μg/m³","0","mg/m³","25.42","58.59","N/A","N/A","N/A","2","54","N/A"
"30-05-2025","18:00:00","2025-05-31T00:00:00+00:00","N/A","N/A","25.38","μg/m³","0","μg/m³","55.2","μg/m³","3.73","μg/m³","5.07","μg/m³","8.58","μg/m³","10.7","μg/m³","16.93","μg/m³","0.02","mg/m³","22.58","71.31","N/A","N/A","N/A","2","80","N/A"
"30-05-2025","19:00:00","2025-05-31T01:00:00+00:00","N/A","N/A","33.56","μg/m³","0","μg/m³","46.58","μg/m³","5.36","μg/m³","6.18","μg/m³","10.38","μg/m³","7.31","μg/m³","14.47","μg/m³","0.1","mg/m³","21.04","82.16","N/A","N/A","N/A","2","75","N/A"
"30-05-2025","20:00:00","2025-05-31T02:00:00+00:00","N/A","N/A","31.96","μg/m³","0","μg/m³","43.63","μg/m³","6.74","μg/m³","7.47","μg/m³","12.3","μg/m³","6.05","μg/m³","8.14","μg/m³","0.14","mg/m³","20.47","85.27","N/A","N/A","N/A","2","73","N/A"
"30-05-2025","21:00:00","2025-05-31T03:00:00+00:00","N/A","N/A","24.68","μg/m³","0","μg/m³","44.52","μg/m³","4.61","μg/m³","5.18","μg/m³","9.32","μg/m³","3.91","μg/m³","4.77","μg/m³","0.09","mg/m³","20.03","87.07","N/A","N/A","N/A","2","80","N/A"
"30-05-2025","22:00:00","2025-05-31T04:00:00+00:00","N/A","N/A","21.95","μg/m³","0","μg/m³","42.71","μg/m³","4.46","μg/m³","5.06","μg/m³","9.09","μg/m³","3.61","μg/m³","4.04","μg/m³","0.09","mg/m³","19.85","88","N/A","N/A","N/A","2","69","N/A"
"30-05-2025","23:00:00","2025-05-31T05:00:00+00:00","N/A","N/A","24.17","μg/m³","0","μg/m³","37.9","μg/m³","4","μg/m³","4.59","μg/m³","8.53","μg/m³","3.59","μg/m³","3.53","μg/m³","0.16","mg/m³","19.6","88.12","N/A","N/A","N/A","1","76","N/A"
"31-05-2025","00:00:00","2025-05-31T06:00:00+00:00","N/A","N/A","19.4","μg/m³","0","μg/m³","41.42","μg/m³","4.89","μg/m³","5.53","μg/m³","9.65","μg/m³","3.71","μg/m³","3.44","μg/m³","0.09","mg/m³","19.81","89.11","N/A","N/A","N/A","1","90","N/A"
"31-05-2025","01:00:00","2025-05-31T07:00:00+00:00","N/A","N/A","16.25","μg/m³","0","μg/m³","45.05","μg/m³","4.11","μg/m³","4.7","μg/m³","8.59","μg/m³","2.59","μg/m³","1.61","μg/m³","0.02","mg/m³","19.68","88.2","N/A","N/A","N/A","1","84","N/A"
"31-05-2025","02:00:00","2025-05-31T08:00:00+00:00","N/A","N/A","17.58","μg/m³","0","μg/m³","40.09","μg/m³","6.09","μg/m³","6.77","μg/m³","10.92","μg/m³","3.97","μg/m³","3.18","μg/m³","0.12","mg/m³","19.5","88.39","N/A","N/A","N/A","1","77","N/A"
"31-05-2025","03:00:00","2025-05-31T09:00:00+00:00","N/A","N/A","16.16","μg/m³","0","μg/m³","41.22","μg/m³","4.38","μg/m³","4.9","μg/m³","8.82","μg/m³","2.26","μg/m³","3.04","μg/m³","0.05","mg/m³","19.28","89.81","N/A","N/A","N/A","2","72","N/A"
"31-05-2025","04:00:00","2025-05-31T10:00:00+00:00","N/A","N/A","12.83","μg/m³","0","μg/m³","36.75","μg/m³","2.69","μg/m³","3.11","μg/m³","6.78","μg/m³","2.2","μg/m³","1.93","μg/m³","0.01","mg/m³","18.98","89.31","N/A","N/A","N/A","2","78","N/A"
"31-05-2025","05:00:00","2025-05-31T11:00:00+00:00","N/A","N/A","12.84","μg/m³","0","μg/m³","37.08","μg/m³","3.59","μg/m³","4.17","μg/m³","7.98","μg/m³","1.75","μg/m³","2.07","μg/m³","0.03","mg/m³","18.87","89.56","N/A","N/A","N/A","1","86","N/A"
"31-05-2025","06:00:00","2025-05-31T12:00:00+00:00","N/A","N/A","18.71","μg/m³","0","μg/m³","39.81","μg/m³","8.49","μg/m³","10.34","μg/m³","15.52","μg/m³","1.58","μg/m³","2.88","μg/m³","0.13","mg/m³","19.04","89.72","N/A","N/A","N/A","1","69","N/A"
"31-05-2025","07:00:00","2025-05-31T13:00:00+00:00","N/A","N/A","20.65","μg/m³","0.05","μg/m³","37.4","μg/m³","3.96","μg/m³","4.67","μg/m³","8.44","μg/m³","4.54","μg/m³","1.19","μg/m³","0.09","mg/m³","19.99","86.54","N/A","N/A","N/A","1","33","N/A"
"31-05-2025","08:00:00","2025-05-31T14:00:00+00:00","N/A","N/A","14.9","μg/m³","0.02","μg/m³","64.32","μg/m³","3.91","μg/m³","5.43","μg/m³","8.55","μg/m³","10.6","μg/m³","0","μg/m³","0.05","mg/m³","24.08","71.88","N/A","N/A","N/A","1","18","N/A"
"31-05-2025","09:00:00","2025-05-31T15:00:00+00:00","N/A","N/A","3.52","μg/m³","0","μg/m³","78.01","μg/m³","1.13","μg/m³","2.85","μg/m³","4.11","μg/m³","16.43","μg/m³","0","μg/m³","0","mg/m³","27.32","58.97","N/A","N/A","N/A","1","344","N/A"
"31-05-2025","10:00:00","2025-05-31T16:00:00+00:00","N/A","N/A","6.68","μg/m³","0","μg/m³","80.82","μg/m³","1.64","μg/m³","3.41","μg/m³","4.64","μg/m³","19.3","μg/m³","0.94","μg/m³","0","mg/m³","28.33","55.54","N/A","N/A","N/A","1","316","N/A"
"31-05-2025","11:00:00","2025-05-31T17:00:00+00:00","N/A","N/A","17.11","μg/m³","0","μg/m³","77.82","μg/m³","0.99","μg/m³","2.8","μg/m³","3.71","μg/m³","19.93","μg/m³","1.9","μg/m³","0","mg/m³","28.31","56.21","N/A","N/A","N/A","1","299","N/A"
"31-05-2025","12:00:00","2025-05-31T18:00:00+00:00","N/A","N/A","18.99","μg/m³","0","μg/m³","84.68","μg/m³","0.73","μg/m³","2.84","μg/m³","3.35","μg/m³","23.01","μg/m³","0.2","μg/m³","0","mg/m³","29.97","49.71","N/A","N/A","N/A","2","283","N/A"
"31-05-2025","13:00:00","2025-05-31T19:00:00+00:00","N/A","N/A","25.45","μg/m³","0","μg/m³","92.91","μg/m³","2.73","μg/m³","4.86","μg/m³","5.86","μg/m³","26.34","μg/m³","1.72","μg/m³","0","mg/m³","31.58","45.57","N/A","N/A","N/A","1","277","N/A"
"31-05-2025","14:00:00","2025-05-31T20:00:00+00:00","N/A","N/A","40.2","μg/m³","0","μg/m³","86.49","μg/m³","2.17","μg/m³","4.17","μg/m³","5.16","μg/m³","28.76","μg/m³","7.36","μg/m³","0","mg/m³","31.87","49.33","N/A","N/A","N/A","1","288","N/A"
"31-05-2025","15:00:00","2025-05-31T21:00:00+00:00","N/A","N/A","42.83","μg/m³","0","μg/m³","78.06","μg/m³","2.19","μg/m³","4.06","μg/m³","5.2","μg/m³","27.63","μg/m³","15.37","μg/m³","0","mg/m³","30.58","51.88","N/A","N/A","N/A","1","320","N/A"
"31-05-2025","16:00:00","2025-05-31T22:00:00+00:00","N/A","N/A","1946.96","μg/m³","0","μg/m³","58.43","μg/m³","4.58","μg/m³","5.44","μg/m³","8.02","μg/m³","17.3","μg/m³","21.78","μg/m³","0","mg/m³","25.39","67.39","N/A","N/A","N/A","1","346","N/A"
